epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.6723857879638672,0.3,0.23076923076923078,0.6666666666666666
2,0.5489956378936768,0.7,0.4117647058823529,0.42857142857142855
3,0.4492998421192169,0.7,0.4117647058823529,0.5238095238095238
4,0.2986063539981842,0.7,0.4117647058823529,0.6666666666666666
5,0.2451951563358307,0.7,0.4117647058823529,0.6666666666666666
6,0.19552038311958314,0.7,0.4117647058823529,0.6666666666666666
7,0.13151158690452575,0.3,0.23076923076923078,0.6666666666666666
8,0.10126879662275315,0.3,0.23076923076923078,0.6666666666666666
9,0.10684557259082794,0.3,0.23076923076923078,0.7142857142857143
10,0.06320878714323044,0.3,0.23076923076923078,0.7142857142857143
11,0.11463957577943802,0.3,0.23076923076923078,0.7142857142857143
12,0.04103152044117451,0.3,0.23076923076923078,0.7142857142857143
13,0.034198566898703577,0.3,0.23076923076923078,0.7142857142857143
14,0.0271043598651886,0.3,0.23076923076923078,0.7142857142857143
