epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.5763980050881704,0.8333333333333334,0.8125,0.78125,0.78125
2,0.4554220760862033,0.5,0.4857142857142857,0.59375,0.59375
3,0.45077768961588544,0.5833333333333334,0.5804195804195804,0.84375,0.84375
4,0.2754359766840935,0.75,0.6974789915966386,0.71875,0.71875
5,0.22511010492841402,0.6666666666666666,0.6571428571428571,0.625,0.625
6,0.043933721259236336,0.5833333333333334,0.5804195804195804,0.59375,0.59375
7,0.05503113940358162,0.75,0.6210526315789473,0.5625,0.5625
8,0.02441840572282672,0.75,0.6210526315789473,0.71875,0.71875
9,0.2677896584694584,0.75,0.6974789915966386,0.8125,0.8125
10,0.11825917987152934,0.5833333333333334,0.5555555555555556,0.6875,0.6875
11,0.033264172884325184,0.5,0.4857142857142857,0.625,0.625
12,0.11009407198677461,0.75,0.7333333333333334,0.65625,0.65625
13,0.09637890600909789,0.6666666666666666,0.625,0.6875,0.6875
14,0.03509779072677096,0.6666666666666666,0.625,0.71875,0.71875
15,0.14257723853612939,0.5,0.5,0.65625,0.65625
16,0.1571137161614994,0.5,0.5,0.5625,0.5625
17,0.19895500503480434,0.4166666666666667,0.4125874125874126,0.625,0.625
18,0.35809772787615657,0.5833333333333334,0.5555555555555556,0.65625,0.65625
19,0.2507048410673936,0.6666666666666666,0.625,0.75,0.75
20,0.07480533669392268,0.6666666666666666,0.625,0.75,0.75
21,0.08785066350052755,0.6666666666666666,0.625,0.71875,0.71875
22,0.03128075941155354,0.6666666666666666,0.625,0.71875,0.71875
23,0.01292003885221978,0.75,0.7333333333333334,0.71875,0.71875
