epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.5692053784926733,0.3333333333333333,0.25,0.59375,0.59375
2,0.3166449964046478,0.3333333333333333,0.25,0.75,0.75
3,0.11315242946147919,0.3333333333333333,0.25,0.78125,0.78125
4,0.05196856055408716,0.3333333333333333,0.25,0.90625,0.90625
5,0.04163814444715778,0.5833333333333334,0.5804195804195804,0.9375,0.9375
6,0.0988067623693496,0.75,0.7333333333333334,0.875,0.875
7,0.030302285837630432,0.8333333333333334,0.8125,0.9375,0.9375
8,0.3008737217945357,0.8333333333333334,0.8125,0.96875,0.96875
9,0.10109606695671876,0.75,0.6210526315789473,0.84375,0.84375
10,0.0972847556695342,0.75,0.6974789915966386,0.78125,0.78125
11,0.17424331977963448,0.75,0.7333333333333334,0.8125,0.8125
12,0.0518884543950359,0.8333333333333334,0.8125,0.84375,0.84375
13,0.4470837703750779,0.8333333333333334,0.8125,0.9375,0.9375
14,0.19142491028954586,0.8333333333333334,0.8125,0.90625,0.90625
15,0.0707574753711621,0.8333333333333334,0.8125,0.90625,0.90625
16,0.12307418199876945,0.75,0.7333333333333334,0.78125,0.78125
17,0.023077944138397772,0.8333333333333334,0.8125,0.8125,0.8125
18,0.08269780687987804,0.8333333333333334,0.8125,0.90625,0.90625
19,0.056245783964792885,0.75,0.7333333333333334,0.90625,0.90625
20,0.08908039024875809,0.75,0.7333333333333334,0.9375,0.9375
21,0.02460222947411239,0.6666666666666666,0.6571428571428571,0.875,0.875
22,0.005887295779151221,0.6666666666666666,0.6571428571428571,0.90625,0.90625
23,0.008417991494449476,0.6666666666666666,0.6571428571428571,0.90625,0.90625
24,0.022510411877495546,0.75,0.7333333333333334,0.90625,0.90625
25,0.12209333029265206,0.9166666666666666,0.9111111111111111,0.9375,0.9375
26,0.31148759004039067,0.8333333333333334,0.8285714285714285,1.0,1.0
27,0.06203253644828995,0.8333333333333334,0.8125,0.96875,0.96875
28,0.06571071915095672,0.75,0.6974789915966386,0.9375,0.9375
29,0.12649412239746502,0.8333333333333334,0.7777777777777777,0.9375,0.9375
30,0.1543837956075246,0.8333333333333334,0.7777777777777777,0.84375,0.84375
31,0.11145075239862005,0.75,0.6974789915966386,0.84375,0.84375
32,0.015592817158903927,0.75,0.7333333333333334,0.875,0.875
33,0.008922692077855269,0.8333333333333334,0.8285714285714285,0.9375,0.9375
34,0.009415201920395097,0.8333333333333334,0.8285714285714285,0.9375,0.9375
35,0.46405553227911395,0.6666666666666666,0.6571428571428571,0.90625,0.90625
36,0.1275899955847611,0.6666666666666666,0.6571428571428571,0.90625,0.90625
37,0.1102484689715008,0.75,0.7333333333333334,0.875,0.875
38,0.08216475912680228,0.75,0.7333333333333334,0.90625,0.90625
39,0.02989487691471974,0.9166666666666666,0.8991596638655461,0.9375,0.9375
40,0.1234353866117696,0.8333333333333334,0.7777777777777777,0.9375,0.9375
41,0.05195329493532578,0.9166666666666666,0.8991596638655461,0.9375,0.9375
42,0.08240550143333773,0.75,0.7333333333333334,0.9375,0.9375
43,0.05624750900703172,0.75,0.7333333333333334,0.9375,0.9375
44,0.1399833639152348,0.5,0.5,0.8125,0.8125
45,0.02175673299158613,0.5,0.5,0.78125,0.78125
46,0.03984467694923902,0.5833333333333334,0.5804195804195804,0.78125,0.78125
