epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.5577268252770106,0.6666666666666666,0.4,0.4375,0.4375
2,0.26455360899368924,0.6666666666666666,0.5555555555555556,0.5,0.5
3,0.3524133910735448,0.6666666666666666,0.5555555555555556,0.625,0.625
4,0.1721772781262795,0.6666666666666666,0.5555555555555556,0.625,0.625
5,0.21428228418032327,0.6666666666666666,0.5555555555555556,0.625,0.625
6,0.30238150618970394,0.6666666666666666,0.5555555555555556,0.65625,0.65625
7,0.05920641558865706,0.6666666666666666,0.5555555555555556,0.8125,0.8125
8,0.037020487089951835,0.6666666666666666,0.5555555555555556,0.75,0.75
9,0.11443272046744823,0.5833333333333334,0.3684210526315789,0.71875,0.71875
10,0.08364329502607386,0.75,0.6974789915966386,0.75,0.75
11,0.24923785706050694,0.6666666666666666,0.5555555555555556,0.78125,0.78125
12,0.04312924140443405,0.75,0.6974789915966386,0.8125,0.8125
13,0.4999125132647653,0.6666666666666666,0.5555555555555556,0.71875,0.71875
14,0.23673244814078012,0.8333333333333334,0.8125,0.8125,0.8125
15,0.20145250484347343,0.75,0.6974789915966386,0.84375,0.84375
16,0.27830269498129684,0.8333333333333334,0.8125,0.875,0.875
17,0.05966350187857946,0.8333333333333334,0.8125,0.875,0.875
18,0.042884583274523415,0.6666666666666666,0.5555555555555556,0.84375,0.84375
19,0.02869563673933347,0.6666666666666666,0.5555555555555556,0.8125,0.8125
20,0.1400469404955705,0.6666666666666666,0.5555555555555556,0.8125,0.8125
21,0.02055235517521699,0.6666666666666666,0.5555555555555556,0.78125,0.78125
22,0.33989034220576286,0.6666666666666666,0.5555555555555556,0.8125,0.8125
23,0.04236349843752881,0.5833333333333334,0.4957983193277311,0.78125,0.78125
24,0.0724135497584939,0.6666666666666666,0.625,0.78125,0.78125
25,0.04226007933417956,0.6666666666666666,0.625,0.78125,0.78125
26,0.01963306963443756,0.5833333333333334,0.4957983193277311,0.71875,0.71875
27,0.24500641354825348,0.5833333333333334,0.4957983193277311,0.5625,0.5625
28,0.047889534228791796,0.5833333333333334,0.5555555555555556,0.5625,0.5625
29,0.18716185928011933,0.5833333333333334,0.4957983193277311,0.65625,0.65625
30,0.0460912937608858,0.6666666666666666,0.625,0.65625,0.65625
31,0.16979530127719045,0.75,0.7333333333333334,0.78125,0.78125
32,0.02638608046496908,0.6666666666666666,0.625,0.8125,0.8125
33,0.1525099747426187,0.6666666666666666,0.625,0.8125,0.8125
34,0.0794331308764716,0.5833333333333334,0.4957983193277311,0.71875,0.71875
35,0.12202725272315244,0.5833333333333334,0.4957983193277311,0.75,0.75
36,0.009660124157865843,0.5833333333333334,0.4957983193277311,0.75,0.75
