epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.5732431213061014,0.6666666666666666,0.4,0.71875,0.71875
2,0.4183198983470599,0.6666666666666666,0.4,0.65625,0.65625
3,0.3194236333171527,0.8333333333333334,0.7777777777777777,0.8125,0.8125
4,0.25662678231795627,0.6666666666666666,0.6571428571428571,0.875,0.875
5,0.28003864487012226,0.6666666666666666,0.625,0.65625,0.65625
6,0.20011533113817373,0.75,0.6210526315789473,0.5,0.5
7,0.38658302401502925,0.75,0.6210526315789473,0.71875,0.71875
8,0.1720025520771742,0.8333333333333334,0.7777777777777777,0.84375,0.84375
9,0.1616457166771094,0.8333333333333334,0.7777777777777777,0.9375,0.9375
10,0.09703471759955089,0.8333333333333334,0.7777777777777777,0.9375,0.9375
11,0.07847010251134634,0.75,0.6210526315789473,0.875,0.875
12,0.01908529456704855,0.75,0.6210526315789473,0.6875,0.6875
13,0.23052122288693985,0.75,0.6210526315789473,0.8125,0.8125
14,0.05292142493029436,0.75,0.6210526315789473,0.75,0.75
15,0.04976667836308479,0.6666666666666666,0.625,0.8125,0.8125
16,0.14455737313255668,0.6666666666666666,0.625,0.75,0.75
17,0.06556898588314652,0.8333333333333334,0.8125,0.875,0.875
18,0.02660030871629715,0.8333333333333334,0.7777777777777777,0.875,0.875
19,0.14235679091264805,0.75,0.6210526315789473,0.90625,0.90625
20,0.043941807079439364,0.75,0.6210526315789473,0.9375,0.9375
21,0.0805528312145422,0.75,0.6210526315789473,0.9375,0.9375
22,0.01514044109111031,0.75,0.6210526315789473,0.8125,0.8125
23,0.028026115576115746,0.6666666666666666,0.625,0.84375,0.84375
24,0.011552062351256609,0.75,0.6974789915966386,0.84375,0.84375
25,0.13217153551522642,0.75,0.6210526315789473,0.8125,0.8125
26,0.2622944079339504,0.6666666666666666,0.5555555555555556,0.84375,0.84375
27,0.07753862456108133,0.5833333333333334,0.5555555555555556,0.8125,0.8125
28,0.058219884211818375,0.75,0.6210526315789473,0.65625,0.65625
29,0.04347850335761905,0.75,0.6210526315789473,0.5625,0.5625
