epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.6991225719451905,0.7,0.4117647058823529,0.6190476190476191
2,0.5559587359428406,0.3,0.23076923076923078,0.6666666666666667
3,0.4258191525936127,0.3,0.23076923076923078,0.5714285714285714
4,0.34638017416000366,0.3,0.23076923076923078,0.5238095238095238
5,0.2724690496921539,0.3,0.23076923076923078,0.5238095238095238
6,0.24703940749168396,0.5,0.4949494949494949,0.6190476190476191
7,0.187000572681427,0.7,0.4117647058823529,0.6190476190476191
8,0.18377659022808074,0.7,0.4117647058823529,0.6190476190476191
9,0.11409900188446045,0.7,0.4117647058823529,0.6666666666666667
10,0.12945765852928162,0.3,0.23076923076923078,0.6190476190476191
11,0.08827471286058426,0.3,0.23076923076923078,0.6190476190476191
12,0.058725550025701526,0.3,0.23076923076923078,0.6666666666666667
13,0.054836954921483994,0.3,0.23076923076923078,0.7142857142857143
14,0.07413843274116516,0.3,0.23076923076923078,0.6190476190476191
15,0.03686768114566803,0.3,0.23076923076923078,0.42857142857142855
16,0.07357987463474273,0.4,0.375,0.6666666666666666
17,0.02750040963292122,0.7,0.4117647058823529,0.7619047619047619
18,0.04380219578742981,0.7,0.4117647058823529,0.7619047619047619
