epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.5778014659881592,0.4166666666666667,0.4125874125874126,0.53125,0.53125
2,0.365595077474912,0.4166666666666667,0.37777777777777777,0.5,0.5
3,0.36944563314318657,0.5,0.4857142857142857,0.4375,0.4375
4,0.3098961611588796,0.6666666666666666,0.5555555555555556,0.53125,0.53125
5,0.12401629984378815,0.5833333333333334,0.4957983193277311,0.46875,0.46875
6,0.1146394448975722,0.6666666666666666,0.5555555555555556,0.40625,0.40625
7,0.03150077676400542,0.5833333333333334,0.3684210526315789,0.4375,0.4375
8,0.07314574796085556,0.75,0.6974789915966386,0.46875,0.46875
9,0.14633375577007732,0.5833333333333334,0.4957983193277311,0.4375,0.4375
10,0.059619216403613486,0.6666666666666666,0.625,0.5,0.5
11,0.22719833673909307,0.5833333333333334,0.5804195804195804,0.65625,0.65625
12,0.10855896895130475,0.5833333333333334,0.4957983193277311,0.625,0.625
13,0.012331857966880003,0.5833333333333334,0.4957983193277311,0.6875,0.6875
14,0.05133254344885548,0.6666666666666666,0.5555555555555556,0.65625,0.65625
15,0.2568032736890018,0.75,0.6974789915966386,0.53125,0.53125
16,0.17273327941074967,0.5833333333333334,0.4957983193277311,0.46875,0.46875
17,0.047047701509048544,0.6666666666666666,0.5555555555555556,0.5,0.5
18,0.21052726979056993,0.6666666666666666,0.5555555555555556,0.4375,0.4375
19,0.12492044580479462,0.5833333333333334,0.4957983193277311,0.53125,0.53125
20,0.030254186907162268,0.5833333333333334,0.4957983193277311,0.5625,0.5625
21,0.04426620341837406,0.5833333333333334,0.5555555555555556,0.5,0.5
22,0.02729706543808182,0.5833333333333334,0.5555555555555556,0.625,0.625
23,0.02291439170949161,0.5833333333333334,0.4957983193277311,0.625,0.625
24,0.06987899355590343,0.5833333333333334,0.4957983193277311,0.65625,0.65625
25,0.028550185457182426,0.5833333333333334,0.4957983193277311,0.625,0.625
26,0.035470076759035386,0.5833333333333334,0.4957983193277311,0.625,0.625
27,0.02540162504495432,0.5833333333333334,0.4957983193277311,0.625,0.625
28,0.00424949227211376,0.5833333333333334,0.4957983193277311,0.53125,0.53125
29,0.0039018628109867373,0.5833333333333334,0.4957983193277311,0.53125,0.53125
30,0.0041601387783885,0.5833333333333334,0.4957983193277311,0.5,0.5
31,0.04623109564029922,0.5833333333333334,0.4957983193277311,0.5625,0.5625
32,0.11396360474949081,0.5833333333333334,0.5555555555555556,0.53125,0.53125
33,0.0046417133416980505,0.5,0.4375,0.53125,0.53125
34,0.022295627743005753,0.5833333333333334,0.4957983193277311,0.46875,0.46875
35,0.016059954999946058,0.5833333333333334,0.4957983193277311,0.5,0.5
36,0.007823790850428244,0.5833333333333334,0.4957983193277311,0.4375,0.4375
37,0.009065072711867591,0.5833333333333334,0.4957983193277311,0.5,0.5
38,0.0011081144815155615,0.5833333333333334,0.4957983193277311,0.5625,0.5625
39,0.049293122603558004,0.5833333333333334,0.4957983193277311,0.53125,0.53125
40,0.049812509561888874,0.5833333333333334,0.4957983193277311,0.53125,0.53125
41,0.2640952426736476,0.5833333333333334,0.5555555555555556,0.59375,0.59375
42,0.049179725581780076,0.6666666666666666,0.6571428571428571,0.6875,0.6875
43,0.39023943435555947,0.5833333333333334,0.5804195804195804,0.6875,0.6875
