epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.6433132042487463,0.6666666666666666,0.4,0.8125,0.8125
2,0.42863020052512485,0.75,0.6210526315789473,0.71875,0.71875
3,0.2768852735559146,0.75,0.6210526315789473,0.8125,0.8125
4,0.1460347386697928,0.75,0.6210526315789473,0.625,0.625
5,0.12587234129508337,0.75,0.6210526315789473,0.53125,0.53125
6,0.2205008746435245,0.75,0.6210526315789473,0.5,0.5
7,0.11799759262551864,0.75,0.6210526315789473,0.75,0.75
8,0.07180857223769029,0.6666666666666666,0.5555555555555556,0.78125,0.78125
9,0.267305766697973,0.8333333333333334,0.8285714285714285,0.875,0.875
10,0.1959379978167514,0.75,0.7333333333333334,0.84375,0.84375
11,0.13208063567678133,0.6666666666666666,0.625,0.6875,0.6875
12,0.5004477749268214,0.6666666666666666,0.5555555555555556,0.875,0.875
13,0.13314379068712393,0.6666666666666666,0.5555555555555556,0.625,0.625
14,0.46098240464925766,0.6666666666666666,0.625,0.65625,0.65625
15,0.13908172398805618,0.5833333333333334,0.5555555555555556,0.53125,0.53125
16,0.2134229044119517,0.75,0.6210526315789473,0.5,0.5
17,0.0775199644267559,0.75,0.6210526315789473,0.71875,0.71875
18,0.1367439820120732,0.75,0.6974789915966386,0.90625,0.90625
19,0.07340346928685904,0.75,0.7482517482517483,0.84375,0.84375
20,0.01688142353668809,0.75,0.7482517482517483,0.8125,0.8125
21,0.08409302914515138,0.6666666666666666,0.625,0.8125,0.8125
22,0.0147386125754565,0.6666666666666666,0.5555555555555556,0.78125,0.78125
23,0.5438843796340128,0.6666666666666666,0.5555555555555556,0.8125,0.8125
24,0.135635140662392,0.6666666666666666,0.5555555555555556,0.71875,0.71875
25,0.17099833659206828,0.6666666666666666,0.5555555555555556,0.46875,0.46875
26,0.11680006484190623,0.75,0.6210526315789473,0.5,0.5
27,0.23783577155942717,0.75,0.6210526315789473,0.625,0.625
28,0.09685141903658707,0.6666666666666666,0.5555555555555556,0.8125,0.8125
29,0.0799335097738852,0.75,0.6974789915966386,0.78125,0.78125
30,0.021566152883072693,0.75,0.6210526315789473,0.71875,0.71875
31,0.050099509535357356,0.75,0.6210526315789473,0.59375,0.59375
32,0.24965722463093698,0.75,0.6210526315789473,0.53125,0.53125
33,0.06712030122677486,0.75,0.6210526315789473,0.53125,0.53125
34,0.03793417918495834,0.6666666666666666,0.5555555555555556,0.78125,0.78125
35,0.08525140692169468,0.6666666666666666,0.5555555555555556,0.78125,0.78125
36,0.3400893813620011,0.75,0.7333333333333334,0.8125,0.8125
37,0.12031310765693586,0.6666666666666666,0.625,0.78125,0.78125
38,0.08793732679138581,0.75,0.6210526315789473,0.8125,0.8125
39,0.06038279893497626,0.75,0.6210526315789473,0.8125,0.8125
40,0.06878720627476771,0.75,0.6210526315789473,0.8125,0.8125
41,0.030558537459000945,0.6666666666666666,0.5555555555555556,0.75,0.75
42,0.05003138220248123,0.6666666666666666,0.5555555555555556,0.78125,0.78125
43,0.1951542991834382,0.75,0.6210526315789473,0.8125,0.8125
44,0.16148644390826425,0.75,0.6210526315789473,0.6875,0.6875
45,0.05162307037971914,0.6666666666666666,0.5555555555555556,0.65625,0.65625
46,0.0697560089174658,0.6666666666666666,0.5555555555555556,0.5625,0.5625
47,0.04270844045095146,0.75,0.6210526315789473,0.65625,0.65625
48,0.006157232215628028,0.75,0.6210526315789473,0.6875,0.6875
