epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.5619812061389288,0.6666666666666666,0.4,0.53125,0.53125
2,0.3516060734788577,0.6666666666666666,0.4,1.0,1.0
3,0.19651106869180998,0.6666666666666666,0.4,0.84375,0.84375
4,0.3494349742929141,0.5833333333333334,0.4957983193277311,0.53125,0.53125
5,0.06634973858793576,0.5833333333333334,0.3684210526315789,0.40625,0.40625
6,0.1959800242135922,0.5,0.4375,0.46875,0.46875
7,0.0613129548728466,0.6666666666666666,0.625,0.65625,0.65625
8,0.05260587794085344,0.6666666666666666,0.625,0.75,0.75
9,0.05458277091383934,0.8333333333333334,0.7777777777777777,0.84375,0.84375
10,0.5626737587153912,0.75,0.6210526315789473,0.75,0.75
11,0.2600171808153391,0.6666666666666666,0.4,0.59375,0.59375
12,0.2042553306867679,0.6666666666666666,0.4,0.84375,0.84375
13,0.08279743542273839,0.6666666666666666,0.5555555555555556,0.84375,0.84375
14,0.07391967748602231,0.6666666666666666,0.5555555555555556,0.78125,0.78125
15,0.09199795918539166,0.6666666666666666,0.625,0.84375,0.84375
16,0.03906337404623628,0.8333333333333334,0.8125,0.90625,0.90625
17,0.04138410068117082,1.0,1.0,1.0,1.0
18,0.012114052893593907,0.75,0.6210526315789473,1.0,1.0
19,0.16628904671718678,0.6666666666666666,0.4,0.9375,0.9375
20,0.24311473981166878,0.5833333333333334,0.5804195804195804,0.53125,0.53125
21,0.12846760048220554,0.5,0.4857142857142857,0.6875,0.6875
22,0.23533734120428562,0.6666666666666666,0.6666666666666666,0.84375,0.84375
23,0.06393946086366971,0.8333333333333334,0.8285714285714285,0.9375,0.9375
24,0.15110734089588126,0.9166666666666666,0.9111111111111111,0.9375,0.9375
25,0.16024304274469614,0.8333333333333334,0.8285714285714285,0.875,0.875
26,0.08385503261039655,0.6666666666666666,0.4,0.5625,0.5625
27,0.08748057018965483,0.6666666666666666,0.4,0.6875,0.6875
28,0.13119680620729923,1.0,1.0,1.0,1.0
29,0.09295050039266546,0.8333333333333334,0.8125,0.9375,0.9375
30,0.015328167704865336,1.0,1.0,1.0,1.0
31,0.012869835326758524,0.8333333333333334,0.8285714285714285,1.0,1.0
32,0.0029091614802988866,0.8333333333333334,0.8285714285714285,1.0,1.0
