epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.643182302514712,0.4166666666666667,0.37777777777777777,0.6875,0.6875
2,0.34198183317979175,0.75,0.7482517482517483,0.90625,0.90625
3,0.30301298201084137,0.8333333333333334,0.8285714285714285,0.875,0.875
4,0.2326607679327329,0.8333333333333334,0.8285714285714285,0.84375,0.84375
5,0.22352304061253866,0.75,0.6974789915966386,0.875,0.875
6,0.15448502451181412,0.75,0.6974789915966386,0.9375,0.9375
7,0.16875833086669445,0.8333333333333334,0.7777777777777777,0.9375,0.9375
8,0.08110649976879358,0.8333333333333334,0.7777777777777777,0.96875,0.96875
9,0.5523666941250364,0.8333333333333334,0.8125,0.90625,0.90625
10,0.624378964304924,0.75,0.7333333333333334,0.9375,0.9375
11,0.28863497947653133,0.9166666666666666,0.8991596638655461,0.96875,0.96875
12,0.21909504756331444,0.75,0.6974789915966386,0.875,0.875
13,0.224092290426294,0.8333333333333334,0.7777777777777777,0.9375,0.9375
14,0.07686747796833515,0.8333333333333334,0.7777777777777777,0.9375,0.9375
15,0.1326210598150889,0.9166666666666666,0.8991596638655461,0.9375,0.9375
16,0.02417887964596351,0.9166666666666666,0.8991596638655461,0.9375,0.9375
17,0.06706571330626805,0.8333333333333334,0.7777777777777777,0.9375,0.9375
18,0.19510262071465453,0.8333333333333334,0.7777777777777777,0.90625,0.90625
19,0.20109770835066834,0.8333333333333334,0.7777777777777777,0.9375,0.9375
20,0.23295994972189268,0.9166666666666666,0.8991596638655461,0.875,0.875
21,0.3546287038673957,0.75,0.7333333333333334,0.84375,0.84375
22,0.151116152604421,0.8333333333333334,0.8285714285714285,0.9375,0.9375
23,0.09017495935161908,0.8333333333333334,0.8285714285714285,0.90625,0.90625
24,0.1338980415215095,0.8333333333333334,0.8125,0.96875,0.96875
25,0.12216815228263538,0.8333333333333334,0.7777777777777777,1.0,1.0
26,0.16532152146100998,0.8333333333333334,0.7777777777777777,1.0,1.0
27,0.10190251003950834,0.8333333333333334,0.8125,0.9375,0.9375
28,0.10013747463623683,0.9166666666666666,0.9111111111111111,1.0,1.0
29,0.04461921223749717,0.9166666666666666,0.8991596638655461,1.0,1.0
30,0.015688445574293535,0.9166666666666666,0.8991596638655461,1.0,1.0
31,0.06746381133173902,0.8333333333333334,0.7777777777777777,1.0,1.0
32,0.20119691733270884,0.8333333333333334,0.7777777777777777,0.96875,0.96875
33,0.12151104646424453,0.8333333333333334,0.7777777777777777,0.9375,0.9375
34,0.05027547284650306,0.75,0.6974789915966386,0.9375,0.9375
35,0.10614832288896044,0.8333333333333334,0.8125,0.9375,0.9375
36,0.3261663302158316,0.9166666666666666,0.8991596638655461,0.96875,0.96875
37,0.1877321096447607,0.8333333333333334,0.7777777777777777,0.9375,0.9375
38,0.20192704442888498,0.75,0.6974789915966386,0.9375,0.9375
39,0.04827113232264916,0.8333333333333334,0.8125,0.9375,0.9375
40,0.03836245276033878,0.8333333333333334,0.8125,0.90625,0.90625
41,0.05810973793268204,0.75,0.6974789915966386,0.84375,0.84375
42,0.027303769253194332,0.8333333333333334,0.7777777777777777,0.9375,0.9375
43,0.14721927543481192,0.75,0.6974789915966386,0.9375,0.9375
44,0.018096604850143194,0.75,0.6974789915966386,0.9375,0.9375
45,0.006148367344091336,0.75,0.6974789915966386,0.9375,0.9375
46,0.030712915623250108,0.8333333333333334,0.8125,0.96875,0.96875
47,0.00430803121222804,0.8333333333333334,0.8125,0.96875,0.96875
48,0.00935986393596977,0.9166666666666666,0.9111111111111111,0.96875,0.96875
49,0.002817438255685071,0.9166666666666666,0.9111111111111111,0.96875,0.96875
50,0.003609403327573091,0.9166666666666666,0.9111111111111111,0.96875,0.96875
51,0.0036156585750480494,0.9166666666666666,0.9111111111111111,0.96875,0.96875
52,0.0038581709765518704,0.9166666666666666,0.9111111111111111,0.96875,0.96875
53,0.0026070248374405005,0.9166666666666666,0.9111111111111111,0.96875,0.96875
54,0.0022740395118792853,0.9166666666666666,0.9111111111111111,0.96875,0.96875
55,0.0026302272162865847,0.9166666666666666,0.9111111111111111,0.96875,0.96875
