epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.5690418779850006,0.5,0.5,0.5,0.5
2,0.36394788573185605,0.5833333333333334,0.5555555555555556,0.6875,0.6875
3,0.27902667969465256,0.4166666666666667,0.37777777777777777,0.6875,0.6875
4,0.09779954639573891,0.5,0.4857142857142857,0.5,0.5
5,0.21776560135185719,0.6666666666666666,0.6571428571428571,0.71875,0.71875
6,0.12460765521973372,0.75,0.6210526315789473,0.6875,0.6875
7,0.12867966030413905,0.75,0.6210526315789473,0.6875,0.6875
8,0.06549597221116225,0.75,0.6210526315789473,0.75,0.75
9,0.016591360016415518,0.75,0.6210526315789473,0.78125,0.78125
10,0.09298800847803552,0.6666666666666666,0.5555555555555556,0.75,0.75
11,0.3154810086513559,0.75,0.7333333333333334,0.71875,0.71875
12,0.36019507655873895,0.6666666666666666,0.4,0.71875,0.71875
13,0.09525425483783086,0.75,0.6210526315789473,0.78125,0.78125
14,0.039841145277023315,0.6666666666666666,0.5555555555555556,0.78125,0.78125
15,0.23719910345971584,0.5833333333333334,0.5804195804195804,0.78125,0.78125
16,0.11186258867383003,0.6666666666666666,0.625,0.8125,0.8125
17,0.1503134137019515,0.5,0.3333333333333333,0.75,0.75
18,0.086953763384372,0.5,0.3333333333333333,0.75,0.75
19,0.2415927917075654,0.5,0.3333333333333333,0.75,0.75
20,0.09044147934764624,0.6666666666666666,0.625,0.6875,0.6875
21,0.052363471050436296,0.5833333333333334,0.4957983193277311,0.46875,0.46875
22,0.012197357990468541,0.5833333333333334,0.3684210526315789,0.46875,0.46875
23,0.018746192877491314,0.5833333333333334,0.3684210526315789,0.46875,0.46875
24,0.012193886873622736,0.5833333333333334,0.3684210526315789,0.5,0.5
25,0.006986696699944635,0.5833333333333334,0.3684210526315789,0.46875,0.46875
26,0.11043608312805493,0.5,0.3333333333333333,0.46875,0.46875
27,0.16165054224741957,0.5833333333333334,0.3684210526315789,0.53125,0.53125
28,0.027636049780994654,0.6666666666666666,0.4,0.75,0.75
29,0.01247177692130208,0.5833333333333334,0.3684210526315789,0.8125,0.8125
30,0.03335120234017571,0.6666666666666666,0.5555555555555556,0.875,0.875
31,0.01831917150411755,0.6666666666666666,0.5555555555555556,0.90625,0.90625
32,0.12807524223656705,0.6666666666666666,0.5555555555555556,0.8125,0.8125
33,0.10811418843998884,0.5833333333333334,0.3684210526315789,0.78125,0.78125
34,0.026484102592803538,0.5833333333333334,0.4957983193277311,0.78125,0.78125
35,0.2730354134303828,0.6666666666666666,0.6571428571428571,0.6875,0.6875
36,0.05117222014814615,0.6666666666666666,0.625,0.625,0.625
37,0.04765403177589178,0.5833333333333334,0.4957983193277311,0.625,0.625
38,0.7068684628854195,0.5833333333333334,0.3684210526315789,0.5,0.5
39,0.08409054887791474,0.6666666666666666,0.5555555555555556,0.625,0.625
40,0.18257602180043855,0.6666666666666666,0.5555555555555556,0.71875,0.71875
41,0.058306144550442696,0.6666666666666666,0.5555555555555556,0.71875,0.71875
42,0.04547956803192695,0.5,0.4375,0.6875,0.6875
43,0.06729404535144567,0.6666666666666666,0.625,0.75,0.75
44,0.011099044078340134,0.75,0.6974789915966386,0.71875,0.71875
45,0.08094120914271723,0.6666666666666666,0.4,0.71875,0.71875
46,0.07734019615842651,0.6666666666666666,0.4,0.75,0.75
47,0.019323570809016626,0.6666666666666666,0.625,0.78125,0.78125
48,0.035551325883716345,0.6666666666666666,0.6666666666666666,0.6875,0.6875
49,0.014106697868555784,0.75,0.7482517482517483,0.71875,0.71875
50,0.055822985557218395,0.6666666666666666,0.6571428571428571,0.71875,0.71875
51,0.02825187868438661,0.6666666666666666,0.625,0.78125,0.78125
52,0.03388360080619653,0.6666666666666666,0.5555555555555556,0.78125,0.78125
53,0.05916264598878721,0.5,0.3333333333333333,0.75,0.75
54,0.6023944483992333,0.8333333333333334,0.8285714285714285,0.8125,0.8125
55,0.5785417119041085,0.75,0.7482517482517483,0.71875,0.71875
56,0.1605947408825159,0.6666666666666666,0.6666666666666666,0.625,0.625
57,0.17179276421666145,0.6666666666666666,0.6666666666666666,0.625,0.625
58,0.24841530869404474,0.6666666666666666,0.6666666666666666,0.71875,0.71875
59,0.6880326047539711,0.6666666666666666,0.625,0.6875,0.6875
60,0.4849364111820857,0.5833333333333334,0.3684210526315789,0.71875,0.71875
61,0.27647538979848224,0.5833333333333334,0.3684210526315789,0.75,0.75
