epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.743126799662908,0.3333333333333333,0.25,0.375
2,0.70607657233874,0.6666666666666666,0.4,0.625
3,0.7189474105834961,0.3333333333333333,0.25,0.65625
4,0.7446740170319875,0.6666666666666666,0.4,0.65625
5,0.7063764830430349,0.3333333333333333,0.25,0.125
6,0.6840910116831461,0.3333333333333333,0.25,0.796875
7,0.6831794281800588,0.3333333333333333,0.25,0.671875
8,0.7120760480562845,0.3333333333333333,0.25,0.546875
9,0.7089705864588419,0.6666666666666666,0.4,0.625
10,0.6918225189050039,0.6666666666666666,0.4,0.4375
11,0.6843165258566538,0.6666666666666666,0.4,0.71875
12,0.7040412326653799,0.6666666666666666,0.4,0.5625
13,0.6914982795715332,0.6666666666666666,0.4,0.4375
14,0.7090220948060354,0.3333333333333333,0.25,0.34375
15,0.7149540881315867,0.6666666666666666,0.4,0.359375
16,0.6954153378804525,0.6666666666666666,0.4,0.421875
17,0.7082105576992035,0.6666666666666666,0.4,0.46875
18,0.6954193810621897,0.6666666666666666,0.4,0.375
19,0.691039522488912,0.6666666666666666,0.4,0.625
20,0.6932288308938345,0.6666666666666666,0.4,0.4375
21,0.6981306870778402,0.6666666666666666,0.4,0.28125
22,0.6954941848913828,0.6666666666666666,0.4,0.140625
