epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.91506294409434,0.3333333333333333,0.25,0.53125
2,0.6787318090597788,0.6666666666666666,0.4,0.375
3,0.7128121852874756,0.6666666666666666,0.4,0.40625
4,0.7224721014499664,0.6666666666666666,0.4,0.40625
5,0.6957146922747294,0.6666666666666666,0.4,0.203125
6,0.6969694097836813,0.6666666666666666,0.4,0.375
7,0.6910899579524994,0.6666666666666666,0.4,0.4375
8,0.6948927839597067,0.3333333333333333,0.25,0.71875
9,0.7062118252118429,0.3333333333333333,0.25,0.5
10,0.7001217206319174,0.6666666666666666,0.4,0.53125
11,0.6930997570355734,0.6666666666666666,0.4,0.28125
12,0.6941720048586527,0.6666666666666666,0.4,0.515625
13,0.6966105997562408,0.6666666666666666,0.4,0.578125
14,0.6977470616499583,0.6666666666666666,0.4,0.46875
15,0.6935967902342478,0.3333333333333333,0.25,0.5625
16,0.694266120592753,0.6666666666666666,0.4,0.578125
17,0.6944553156693777,0.6666666666666666,0.4,0.59375
18,0.695094645023346,0.6666666666666666,0.4,0.5
19,0.6939467986424764,0.6666666666666666,0.4,0.609375
20,0.6959328651428223,0.6666666666666666,0.4,0.125
21,0.6940347154935201,0.6666666666666666,0.4,0.453125
22,0.6962404251098633,0.6666666666666666,0.4,0.609375
