epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.70698082447052,0.3,0.23076923076923078,0.5714285714285714
2,0.7857463359832764,0.7,0.4117647058823529,0.8571428571428572
3,0.7365460991859436,0.3,0.23076923076923078,0.7142857142857142
4,0.7040870666503907,0.7,0.4117647058823529,0.7619047619047619
5,0.6905983448028564,0.7,0.4117647058823529,0.7142857142857142
6,0.697498083114624,0.3,0.23076923076923078,0.6190476190476191
7,0.7181402444839478,0.7,0.4117647058823529,0.8571428571428571
8,0.709648323059082,0.7,0.4117647058823529,0.5714285714285714
9,0.7012125968933105,0.7,0.4117647058823529,0.5476190476190477
10,0.7245819091796875,0.7,0.4117647058823529,0.738095238095238
11,0.718847131729126,0.3,0.23076923076923078,0.6190476190476191
12,0.6891276597976684,0.3,0.23076923076923078,0.976190476190476
13,0.6896130323410035,0.3,0.23076923076923078,0.4761904761904762
14,0.6946001052856445,0.3,0.23076923076923078,0.6190476190476191
