epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7887933611869812,0.4,0.2857142857142857,0.5416666666666667
2,0.7185182809829712,0.6,0.375,0.75
3,0.700134563446045,0.6,0.375,0.75
4,0.7477280378341675,0.6,0.375,0.75
5,0.723455011844635,0.4,0.2857142857142857,0.7916666666666666
6,0.7089578986167908,0.4,0.2857142857142857,0.5625
7,0.6937152028083802,0.6,0.375,0.5416666666666667
8,0.6844901204109192,0.6,0.375,0.625
9,0.6848551154136657,0.6,0.375,0.4166666666666667
10,0.7119691371917725,0.6,0.375,0.5
11,0.6915609478950501,0.6,0.375,0.5
12,0.7025400757789612,0.6,0.375,0.41666666666666663
13,0.6958835482597351,0.4,0.2857142857142857,0.375
14,0.6858083844184876,0.6,0.375,0.22916666666666669
