epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.6622600903113683,0.25,0.2,0.59375,0.2
2,0.40353555728991825,0.4166666666666667,0.37777777777777777,0.75,0.37777777777777777
3,0.3585878138740857,0.8333333333333334,0.8285714285714285,0.78125,0.8285714285714285
4,0.22719675799210867,0.6666666666666666,0.6571428571428571,0.8125,0.6571428571428571
5,0.16526571909586588,0.75,0.7482517482517483,0.78125,0.7482517482517483
6,0.21845649120708308,0.8333333333333334,0.8285714285714285,0.90625,0.8285714285714285
7,0.12415362770358722,0.6666666666666666,0.6571428571428571,0.84375,0.6571428571428571
8,0.20186299985895553,0.8333333333333334,0.7777777777777777,0.84375,0.7777777777777777
9,0.10050904626647632,0.75,0.6210526315789473,0.8125,0.6210526315789473
10,0.31669391815861064,0.8333333333333334,0.7777777777777777,0.9375,0.7777777777777777
11,0.14097794269522032,0.8333333333333334,0.8285714285714285,0.9375,0.8285714285714285
12,0.13881886998812357,0.5833333333333334,0.5804195804195804,0.9375,0.5804195804195804
13,0.03591320818910996,0.75,0.7333333333333334,0.9375,0.7333333333333334
14,0.14489947352558374,0.75,0.7482517482517483,1.0,0.7482517482517483
15,0.025651241031785805,0.75,0.7482517482517483,0.9375,0.7482517482517483
16,0.04192030724758903,0.8333333333333334,0.8285714285714285,0.90625,0.8285714285714285
17,0.03769776923581958,0.8333333333333334,0.8285714285714285,0.875,0.8285714285714285
18,0.022499936788032453,0.8333333333333334,0.8125,0.90625,0.8125
19,0.13689239524925748,0.8333333333333334,0.8125,0.96875,0.8125
20,0.013123557126770416,0.75,0.6210526315789473,1.0,0.6210526315789473
21,0.1332189202463875,0.8333333333333334,0.8125,0.90625,0.8125
22,0.3236713979858905,0.75,0.7482517482517483,0.90625,0.7482517482517483
23,0.12171430668483178,0.8333333333333334,0.8285714285714285,0.90625,0.8285714285714285
24,0.028826502772669,0.8333333333333334,0.8285714285714285,0.9375,0.8285714285714285
25,0.0538874352350831,0.75,0.7482517482517483,0.90625,0.7482517482517483
26,0.02401827462017536,0.75,0.7482517482517483,0.9375,0.7482517482517483
27,0.018066612848391134,0.75,0.7482517482517483,0.90625,0.7482517482517483
28,0.023161084856837988,0.8333333333333334,0.8285714285714285,0.96875,0.8285714285714285
29,0.00615725868071119,0.9166666666666666,0.9111111111111111,0.9375,0.9111111111111111
30,0.01107887081646671,0.9166666666666666,0.9111111111111111,1.0,0.9111111111111111
31,0.005710714069815974,0.8333333333333334,0.8125,0.96875,0.8125
32,0.0025137488070564964,0.9166666666666666,0.9111111111111111,1.0,0.9111111111111111
33,0.003196613494462023,0.9166666666666666,0.9111111111111111,1.0,0.9111111111111111
34,0.002647348000512769,0.9166666666666666,0.9111111111111111,1.0,0.9111111111111111
35,0.001682449229216824,0.9166666666666666,0.9111111111111111,1.0,0.9111111111111111
36,0.0013986694490692269,0.9166666666666666,0.8991596638655461,1.0,0.8991596638655461
37,0.0021682195365428925,0.9166666666666666,0.9111111111111111,1.0,0.9111111111111111
38,0.0015728164774676163,0.8333333333333334,0.8125,0.96875,0.8125
39,0.001399136264808476,0.9166666666666666,0.9111111111111111,1.0,0.9111111111111111
40,0.004087565282437329,0.9166666666666666,0.9111111111111111,1.0,0.9111111111111111
41,0.007356198339645441,0.8333333333333334,0.8125,0.96875,0.8125
42,0.0015959075972205028,0.9166666666666666,0.9111111111111111,0.96875,0.9111111111111111
43,0.0008810978518643727,0.8333333333333334,0.8285714285714285,0.96875,0.8285714285714285
44,0.005111190946384643,0.9166666666666666,0.9111111111111111,0.96875,0.9111111111111111
45,0.024336874649937574,0.9166666666666666,0.9111111111111111,1.0,0.9111111111111111
46,0.005011741508496925,0.9166666666666666,0.8991596638655461,1.0,0.8991596638655461
47,0.0038845527257459858,0.9166666666666666,0.8991596638655461,1.0,0.8991596638655461
48,0.0033654376359966895,0.9166666666666666,0.8991596638655461,1.0,0.8991596638655461
49,0.008356628696977472,0.8333333333333334,0.8125,0.96875,0.8125
50,0.0034666395998404673,0.75,0.7333333333333334,0.9375,0.7333333333333334
51,0.13730553240748122,0.9166666666666666,0.9111111111111111,1.0,0.9111111111111111
52,0.04897083776692549,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666
53,0.25929025940907496,0.6666666666666666,0.6666666666666666,0.9375,0.6666666666666666
54,0.07635799360771973,0.8333333333333334,0.8125,0.90625,0.8125
55,0.18513836540902653,0.8333333333333334,0.7777777777777777,1.0,0.7777777777777777
56,0.027166833363783855,0.9166666666666666,0.8991596638655461,1.0,0.8991596638655461
57,0.07039699051529169,0.9166666666666666,0.8991596638655461,1.0,0.8991596638655461
58,0.1719757775620868,0.8333333333333334,0.8285714285714285,0.9375,0.8285714285714285
59,0.47424387784364325,0.6666666666666666,0.5555555555555556,0.75,0.5555555555555556
