epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.750012735525767,0.6666666666666666,0.4,0.78125
2,0.7097376187642416,0.3333333333333333,0.25,0.125
3,0.7001666724681854,0.6666666666666666,0.4,0.46875
4,0.693153589963913,0.6666666666666666,0.4,0.53125
5,0.6729652484258016,0.6666666666666666,0.4,0.125
6,0.7094281017780304,0.6666666666666666,0.4,0.140625
7,0.7093629638353983,0.3333333333333333,0.25,0.8125
8,0.6829528709252676,0.3333333333333333,0.25,0.671875
9,0.6985381444295248,0.6666666666666666,0.4,0.609375
10,0.7242274085680643,0.6666666666666666,0.4,0.265625
11,0.704414576292038,0.6666666666666666,0.4,0.46875
12,0.7078351080417633,0.6666666666666666,0.4,0.4375
13,0.6972365379333496,0.6666666666666666,0.4,0.578125
14,0.6981574992338816,0.3333333333333333,0.25,0.046875
15,0.6803267399470011,0.3333333333333333,0.25,0.515625
16,0.6916307508945465,0.6666666666666666,0.4,0.390625
17,0.699583371480306,0.3333333333333333,0.25,0.453125
18,0.6997153262297312,0.3333333333333333,0.25,0.84375
19,0.6834573745727539,0.6666666666666666,0.4,0.171875
20,0.6912953356901804,0.6666666666666666,0.4,0.453125
21,0.6965796252091726,0.3333333333333333,0.25,0.484375
