epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7457780341307322,0.6666666666666666,0.4,0.5
2,0.7523391842842102,0.3333333333333333,0.25,0.53125
3,0.7396056254704794,0.3333333333333333,0.25,0.515625
4,0.7001449763774872,0.6666666666666666,0.4,0.171875
5,0.707821398973465,0.6666666666666666,0.4,0.0
6,0.7043801645437876,0.6666666666666666,0.4,0.34375
7,0.6972773273785909,0.6666666666666666,0.4,0.203125
8,0.6905085543791453,0.6666666666666666,0.4,0.328125
9,0.6902858118216196,0.6666666666666666,0.4,0.578125
10,0.7013984620571136,0.6666666666666666,0.4,0.71875
11,0.6925919850667318,0.6666666666666666,0.4,0.3125
12,0.6941077510515848,0.6666666666666666,0.4,0.265625
13,0.6937739352385203,0.6666666666666666,0.4,0.15625
14,0.6978585322697958,0.6666666666666666,0.4,0.421875
15,0.6945589681466421,0.6666666666666666,0.4,0.265625
16,0.6911937495072683,0.6666666666666666,0.4,0.578125
17,0.6982538600762686,0.6666666666666666,0.4,0.3125
18,0.6946993470191956,0.6666666666666666,0.4,0.03125
19,0.6942416131496429,0.6666666666666666,0.4,0.4375
20,0.6953312456607819,0.6666666666666666,0.4,0.75
21,0.6962279280026754,0.6666666666666666,0.4,0.734375
