epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7173302372296652,0.6666666666666666,0.4,0.78125
2,0.7022605091333389,0.6666666666666666,0.4,0.8125
3,0.6228975852330526,0.6666666666666666,0.6571428571428571,0.8125
4,0.49786214033762616,0.75,0.6974789915966386,0.875
5,0.3020456259449323,0.8333333333333334,0.7777777777777777,0.875
6,0.12169459834694862,0.5,0.4857142857142857,0.875
7,0.04650665416071812,0.75,0.7333333333333334,0.875
8,0.013909820467233658,0.75,0.6974789915966386,0.90625
9,0.006044552816698949,0.75,0.6974789915966386,0.90625
10,0.0028799792441229024,0.75,0.7333333333333334,0.90625
11,0.0015214671147987247,0.75,0.7333333333333334,0.90625
12,0.0014679426385555416,0.75,0.7333333333333334,0.875
13,0.0010915456514339894,0.75,0.7333333333333334,0.875
14,0.0007565022679045796,0.75,0.7333333333333334,0.875
15,0.0006437883857870474,0.75,0.7333333333333334,0.875
16,0.0005843144608661532,0.75,0.7333333333333334,0.875
17,0.0005640024513316652,0.75,0.7333333333333334,0.90625
18,0.0005800460639875382,0.75,0.7333333333333334,0.90625
19,0.0005074619402876124,0.75,0.7333333333333334,0.90625
20,0.00034295533744928736,0.75,0.7333333333333334,0.90625
21,0.000304943387163803,0.75,0.7333333333333334,0.90625
22,0.0002966088310737784,0.75,0.7333333333333334,0.90625
23,0.00034927557862829417,0.75,0.7333333333333334,0.90625
24,0.0003964479498487587,0.75,0.7333333333333334,0.90625
25,0.00031255254240628955,0.75,0.7333333333333334,0.90625
26,0.0003830853311228566,0.75,0.7333333333333334,0.90625
27,0.000255969658610411,0.75,0.7333333333333334,0.90625
28,0.00018529622684582137,0.75,0.7333333333333334,0.90625
29,0.00022487716341856867,0.75,0.7333333333333334,0.875
30,0.00017558603819149235,0.75,0.7333333333333334,0.875
31,0.00014793064474361017,0.75,0.7333333333333334,0.875
32,0.00019483407716810083,0.75,0.7333333333333334,0.875
33,0.000188206233967018,0.75,0.7333333333333334,0.875
34,0.00016494357381210042,0.75,0.7333333333333334,0.875
35,0.00011980569373311785,0.75,0.7333333333333334,0.875
