epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.6721835533777872,0.3333333333333333,0.3142857142857143,0.5625
2,0.6266615688800812,0.6666666666666666,0.4,0.71875
3,0.5130459566911062,0.75,0.6210526315789473,0.78125
4,0.41617609063784283,0.6666666666666666,0.6666666666666666,0.875
5,0.23120403289794922,0.8333333333333334,0.7777777777777777,0.875
6,0.10017837211489677,0.75,0.6210526315789473,0.90625
7,0.0678231455385685,0.5833333333333334,0.5804195804195804,0.875
8,0.05262051414077481,0.75,0.6974789915966386,0.8125
9,0.02500658327092727,0.75,0.6210526315789473,0.78125
10,0.007740171859040856,0.8333333333333334,0.7777777777777777,0.8125
11,0.0061805596730361385,0.8333333333333334,0.7777777777777777,0.84375
12,0.0036302876736347875,0.75,0.6974789915966386,0.875
13,0.002871476230211556,0.75,0.6974789915966386,0.875
14,0.0025667841740263007,0.75,0.6974789915966386,0.875
15,0.0018130676277602713,0.75,0.6974789915966386,0.875
16,0.0015631634936047096,0.75,0.6974789915966386,0.875
17,0.001473396085202694,0.8333333333333334,0.7777777777777777,0.875
18,0.0013778911670669913,0.8333333333333334,0.7777777777777777,0.875
19,0.0011615400629428525,0.8333333333333334,0.7777777777777777,0.875
20,0.001041203960388278,0.8333333333333334,0.7777777777777777,0.875
21,0.000854405613305668,0.8333333333333334,0.7777777777777777,0.875
22,0.0008836725707321117,0.75,0.6210526315789473,0.875
23,0.0007366370118688792,0.75,0.6210526315789473,0.875
24,0.0007646705877656738,0.75,0.6210526315789473,0.875
25,0.0007031178586961081,0.75,0.6210526315789473,0.875
26,0.0006809016825476041,0.75,0.6210526315789473,0.875
27,0.0005861786921741441,0.75,0.6210526315789473,0.875
28,0.0005175713692248488,0.75,0.6210526315789473,0.875
29,0.00043808030992901575,0.75,0.6210526315789473,0.875
30,0.000767580068592603,0.75,0.6210526315789473,0.875
31,0.0004447516742705678,0.75,0.6210526315789473,0.875
32,0.0004739920744517197,0.75,0.6210526315789473,0.875
33,0.0003604775120038539,0.8333333333333334,0.7777777777777777,0.875
34,0.0004229475986600543,0.8333333333333334,0.7777777777777777,0.875
35,0.00039646963462776813,0.8333333333333334,0.7777777777777777,0.875
