epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.6654142141342163,0.7,0.4117647058823529,0.9523809523809524
2,0.7357815504074097,0.7,0.4117647058823529,0.4285714285714286
3,0.7031765460968018,0.3,0.23076923076923078,0.09523809523809526
4,0.754330039024353,0.3,0.23076923076923078,0.42857142857142855
5,0.7126397371292115,0.3,0.23076923076923078,0.6666666666666667
6,0.6942914605140686,0.7,0.4117647058823529,0.7380952380952381
7,0.7148898005485534,0.7,0.4117647058823529,0.47619047619047616
8,0.6823941946029664,0.7,0.4117647058823529,0.261904761904762
9,0.6988500833511353,0.7,0.4117647058823529,0.5714285714285714
10,0.7176491856575012,0.3,0.23076923076923078,0.6666666666666666
11,0.6858162999153137,0.7,0.4117647058823529,0.4523809523809524
12,0.7104448556900025,0.7,0.4117647058823529,0.4285714285714286
13,0.6986520767211915,0.7,0.4117647058823529,0.7619047619047619
