epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7477049708366394,0.6,0.375,0.375
2,0.6973609209060669,0.6,0.375,0.375
3,0.7015365362167358,0.6,0.375,0.29166666666666663
4,0.6773271322250366,0.6,0.375,0.41666666666666663
5,0.7118674159049988,0.6,0.375,0.41666666666666663
6,0.7105501174926758,0.6,0.375,0.625
7,0.7026849031448364,0.6,0.375,0.5833333333333334
8,0.697042453289032,0.6,0.375,0.45833333333333337
9,0.706446373462677,0.6,0.375,0.5
10,0.6880761027336121,0.6,0.375,0.2916666666666667
11,0.6880396962165832,0.6,0.375,0.375
12,0.6867167949676514,0.6,0.375,0.375
13,0.6922119855880737,0.4,0.2857142857142857,0.3541666666666667
