epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.6227398117383321,0.5,0.3333333333333333,0.5625,0.5625
2,0.512222041686376,0.5,0.5,0.71875,0.71875
3,0.3228648578127225,0.5,0.4857142857142857,0.84375,0.84375
4,0.3059924244880676,0.5,0.4857142857142857,0.78125,0.78125
5,0.07268977848192056,0.75,0.7333333333333334,0.875,0.875
6,0.12173436768352985,0.6666666666666666,0.6666666666666666,0.84375,0.84375
7,0.04486842670788368,0.75,0.7333333333333334,0.8125,0.8125
8,0.07599150529131293,0.75,0.7482517482517483,0.875,0.875
9,0.02711676728601257,0.75,0.7333333333333334,0.84375,0.84375
10,0.02682209775472681,0.6666666666666666,0.625,0.875,0.875
11,0.04157683773276707,0.6666666666666666,0.625,0.71875,0.71875
12,0.09059520624577999,0.6666666666666666,0.625,0.78125,0.78125
13,0.15183498516368368,0.5833333333333334,0.5555555555555556,0.8125,0.8125
14,0.10769736037279169,0.6666666666666666,0.6571428571428571,0.90625,0.90625
15,0.2213988909497857,0.8333333333333334,0.8125,0.9375,0.9375
16,0.12578040889153877,0.9166666666666666,0.8991596638655461,1.0,1.0
17,0.14948131889104843,0.8333333333333334,0.8125,0.90625,0.90625
18,0.3513691695407033,0.75,0.7333333333333334,0.875,0.875
19,0.31018431298434734,0.75,0.7333333333333334,0.875,0.875
20,0.15482385363429785,0.75,0.6974789915966386,0.875,0.875
21,0.09149333462119102,0.9166666666666666,0.8991596638655461,0.90625,0.90625
22,0.20493276230990887,0.9166666666666666,0.8991596638655461,0.9375,0.9375
23,0.029009357715646427,0.9166666666666666,0.8991596638655461,0.90625,0.90625
24,0.016382338013499975,0.8333333333333334,0.8125,0.90625,0.90625
25,0.024095443232605856,0.8333333333333334,0.8125,0.90625,0.90625
26,0.013877303261930743,0.8333333333333334,0.7777777777777777,0.90625,0.90625
27,0.06001005911578735,0.8333333333333334,0.8125,0.875,0.875
28,0.17147117542723814,0.9166666666666666,0.8991596638655461,0.90625,0.90625
29,0.46555092340956133,0.75,0.6210526315789473,0.90625,0.90625
30,0.2612585487465064,0.8333333333333334,0.8125,0.84375,0.84375
31,0.16234238694111505,0.9166666666666666,0.8991596638655461,0.9375,0.9375
32,0.12235116461912791,0.8333333333333334,0.8125,0.875,0.875
33,0.09055932549138863,0.8333333333333334,0.8285714285714285,0.96875,0.96875
34,0.08745297665397327,0.75,0.7333333333333334,0.90625,0.90625
35,0.019234626398732264,0.75,0.6974789915966386,0.90625,0.90625
36,0.06751935040423025,0.75,0.7333333333333334,0.875,0.875
