epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.6223533749580383,0.3333333333333333,0.25,0.59375,0.59375
2,0.38989076515038806,0.3333333333333333,0.25,0.625,0.625
3,0.30610494563976925,0.4166666666666667,0.4125874125874126,0.8125,0.8125
4,0.2332254983484745,0.75,0.6210526315789473,0.625,0.625
5,0.22684185144801935,0.6666666666666666,0.5555555555555556,0.6875,0.6875
6,0.2608204564700524,0.75,0.7333333333333334,0.78125,0.78125
7,0.2100016592691342,0.6666666666666666,0.625,0.75,0.75
8,0.08192170783877373,0.75,0.6210526315789473,0.59375,0.59375
9,0.3333693329865734,0.75,0.6210526315789473,0.5,0.5
10,0.08195193732778232,0.75,0.6210526315789473,0.5,0.5
11,0.1425976318617662,0.75,0.6210526315789473,0.5625,0.5625
12,0.1283042086288333,0.6666666666666666,0.625,0.625,0.625
13,0.06147319171577692,0.6666666666666666,0.625,0.59375,0.59375
14,0.05081988343348106,0.6666666666666666,0.625,0.71875,0.71875
15,0.04116738804926475,0.8333333333333334,0.7777777777777777,0.78125,0.78125
16,0.01093479385599494,0.8333333333333334,0.7777777777777777,0.8125,0.8125
17,0.05417064616146187,0.8333333333333334,0.7777777777777777,0.8125,0.8125
18,0.05882799004515012,0.75,0.6210526315789473,0.75,0.75
19,0.012091498666753372,0.75,0.6210526315789473,0.71875,0.71875
20,0.16410806499576816,0.8333333333333334,0.7777777777777777,0.75,0.75
21,0.12431343784555793,0.6666666666666666,0.6571428571428571,0.71875,0.71875
22,0.2072472060099244,0.5833333333333334,0.5804195804195804,0.78125,0.78125
23,0.2490569163734714,0.6666666666666666,0.625,0.6875,0.6875
