epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
47,0.13228051053980985,0.6666666666666666,0.4,0.78125,0.78125
48,0.039260180511822305,0.6666666666666666,0.4,0.8125,0.8125
49,0.009331173341100415,0.75,0.6210526315789473,0.78125,0.78125
50,0.01768840818355481,0.6666666666666666,0.5555555555555556,0.78125,0.78125
51,0.0683402632906412,0.6666666666666666,0.5555555555555556,0.8125,0.8125
52,0.05178115974801282,0.75,0.6210526315789473,0.84375,0.84375
53,0.0058208108724405365,0.75,0.6210526315789473,0.875,0.875
54,0.010296555585227907,0.75,0.6210526315789473,0.78125,0.78125
55,0.026466881390661,0.75,0.6210526315789473,0.84375,0.84375
56,0.002095667334894339,0.75,0.6210526315789473,0.875,0.875
57,0.0026144792597430446,0.75,0.6210526315789473,0.90625,0.90625
58,0.0035154926008544862,0.6666666666666666,0.4,0.90625,0.90625
59,0.0018567589577287436,0.6666666666666666,0.4,0.90625,0.90625
60,0.030703958220935117,0.6666666666666666,0.4,0.78125,0.78125
61,0.059205445693805814,0.6666666666666666,0.4,0.78125,0.78125
62,0.0964618922250035,0.6666666666666666,0.4,0.78125,0.78125
63,0.006396429186376433,0.6666666666666666,0.5555555555555556,0.84375,0.84375
64,0.13217708060983568,0.6666666666666666,0.5555555555555556,0.8125,0.8125
65,0.15728777301652977,0.8333333333333334,0.7777777777777777,0.84375,0.84375
66,0.045383277582004666,0.8333333333333334,0.7777777777777777,0.8125,0.8125
67,0.06278995533163349,0.8333333333333334,0.7777777777777777,0.8125,0.8125
68,0.005104984894084434,0.8333333333333334,0.7777777777777777,0.78125,0.78125
69,0.01409680675715208,0.8333333333333334,0.7777777777777777,0.78125,0.78125
70,0.06574411606804158,0.75,0.6210526315789473,0.78125,0.78125
71,0.005337175719129543,0.75,0.6210526315789473,0.78125,0.78125
72,0.015007209808876118,0.75,0.6210526315789473,0.75,0.75
73,0.004316545887074123,0.75,0.6210526315789473,0.75,0.75
74,0.0178456877086622,0.75,0.6210526315789473,0.75,0.75
75,0.09250552605953999,0.6666666666666666,0.5555555555555556,0.8125,0.8125
76,0.046515768830431625,0.5833333333333334,0.4957983193277311,0.78125,0.78125
77,0.004509023856371641,0.5,0.4375,0.625,0.625
