epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.6187040209770203,0.5833333333333334,0.5555555555555556,0.5625,0.5625
2,0.38322655359903973,0.6666666666666666,0.6666666666666666,0.6875,0.6875
3,0.2341229853530725,0.5833333333333334,0.5804195804195804,0.875,0.875
4,0.08941302386422952,0.6666666666666666,0.6666666666666666,0.875,0.875
5,0.11219646781682968,0.75,0.6974789915966386,0.875,0.875
6,0.16363371815532446,0.8333333333333334,0.8125,0.875,0.875
7,0.06941247917711735,0.75,0.7482517482517483,0.875,0.875
8,0.19406791838506857,0.8333333333333334,0.8285714285714285,0.9375,0.9375
9,0.15180519611264268,0.8333333333333334,0.8125,0.84375,0.84375
10,0.09925920935347676,0.8333333333333334,0.8125,0.8125,0.8125
11,0.48940077020476264,0.75,0.6974789915966386,0.78125,0.78125
12,0.23463721945881844,0.8333333333333334,0.7777777777777777,0.9375,0.9375
13,0.3589615946014722,0.75,0.7482517482517483,0.96875,0.96875
14,0.09828477663298447,0.6666666666666666,0.6666666666666666,0.90625,0.90625
15,0.06657120989014705,0.6666666666666666,0.6666666666666666,0.9375,0.9375
16,0.030628405200938385,0.75,0.7333333333333334,0.84375,0.84375
17,0.06153533165343106,0.8333333333333334,0.8285714285714285,0.9375,0.9375
18,0.05021155594537655,0.75,0.7482517482517483,0.90625,0.90625
19,0.02609687492561837,0.8333333333333334,0.8125,0.9375,0.9375
20,0.09479157506333043,0.9166666666666666,0.9111111111111111,0.9375,0.9375
21,0.006463838314327101,0.8333333333333334,0.8125,0.9375,0.9375
22,0.03287863925409814,0.9166666666666666,0.9111111111111111,0.9375,0.9375
23,0.13594071369152516,0.8333333333333334,0.8285714285714285,0.96875,0.96875
24,0.147613692873468,0.75,0.7482517482517483,1.0,1.0
25,0.025848661238948505,0.75,0.7482517482517483,1.0,1.0
26,0.11954031512141228,0.6666666666666666,0.6666666666666666,1.0,1.0
27,0.18423196797569594,0.6666666666666666,0.6666666666666666,0.9375,0.9375
28,0.2532460013559709,0.8333333333333334,0.7777777777777777,0.875,0.875
29,0.07004191912710667,0.75,0.6210526315789473,0.71875,0.71875
30,0.1388700290893515,0.6666666666666666,0.625,0.8125,0.8125
31,0.04468021231393019,0.6666666666666666,0.6666666666666666,0.875,0.875
32,0.07062581457042445,0.6666666666666666,0.6666666666666666,0.8125,0.8125
33,0.35144969972316176,0.6666666666666666,0.6666666666666666,0.8125,0.8125
34,0.07488297407204907,0.6666666666666666,0.6666666666666666,0.75,0.75
35,0.04201111818353335,0.6666666666666666,0.6666666666666666,0.78125,0.78125
36,0.046115475396315254,0.6666666666666666,0.6571428571428571,0.8125,0.8125
37,0.010144827033703526,0.5833333333333334,0.5555555555555556,0.8125,0.8125
38,0.007114174814584355,0.5833333333333334,0.5555555555555556,0.8125,0.8125
39,0.006408201530575752,0.6666666666666666,0.6571428571428571,0.8125,0.8125
40,0.040383586077950895,0.6666666666666666,0.6571428571428571,0.84375,0.84375
41,0.003483522858005017,0.75,0.7482517482517483,0.84375,0.84375
42,0.0836523039615713,0.6666666666666666,0.6666666666666666,0.75,0.75
43,0.009899169876007363,0.5833333333333334,0.5804195804195804,0.75,0.75
44,0.0031766437847788134,0.5833333333333334,0.5804195804195804,0.8125,0.8125
