epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.586157406369845,0.8333333333333334,0.8125,0.8125,0.8125
2,0.44123148669799167,0.5,0.4857142857142857,0.625,0.625
3,0.49959956854581833,0.5,0.4857142857142857,0.65625,0.65625
4,0.3068537513415019,0.8333333333333334,0.8125,0.75,0.75
5,0.2386051801343759,0.5,0.5,0.65625,0.65625
6,0.05803907352189223,0.4166666666666667,0.4125874125874126,0.625,0.625
7,0.042952737460533776,0.5,0.4375,0.65625,0.65625
8,0.04997414707516631,0.6666666666666666,0.625,0.625,0.625
9,0.17390260053798556,0.5,0.4375,0.625,0.625
10,0.1384275465582808,0.5,0.4375,0.59375,0.59375
11,0.24550631580253443,0.6666666666666666,0.5555555555555556,0.6875,0.6875
12,0.25091984185079735,0.6666666666666666,0.625,0.75,0.75
13,0.19980736821889877,0.6666666666666666,0.625,0.75,0.75
14,0.19126631754140058,0.5833333333333334,0.5555555555555556,0.6875,0.6875
15,0.2560495560367902,0.75,0.6210526315789473,0.75,0.75
16,0.06140182291467985,0.8333333333333334,0.7777777777777777,0.8125,0.8125
17,0.11442725919187069,0.6666666666666666,0.6571428571428571,0.71875,0.71875
18,0.2658983015765746,0.5833333333333334,0.5804195804195804,0.6875,0.6875
19,0.08964042489727338,0.6666666666666666,0.6571428571428571,0.71875,0.71875
20,0.045396714471280575,0.4166666666666667,0.4125874125874126,0.75,0.75
21,0.06496948717782895,0.6666666666666666,0.6571428571428571,0.8125,0.8125
