epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.6999246776103973,0.3333333333333333,0.25,0.5
2,0.7419543464978536,0.6666666666666666,0.4,0.625
3,0.7181737422943115,0.3333333333333333,0.25,0.875
4,0.7358333766460419,0.3333333333333333,0.25,0.875
5,0.7117040654023489,0.6666666666666666,0.4,0.8125
6,0.6867089668909708,0.6666666666666666,0.4,0.78125
7,0.6724352439244589,0.6666666666666666,0.4,0.75
8,0.6482766568660736,0.5,0.4857142857142857,0.8125
9,0.48483434319496155,0.75,0.6210526315789473,0.90625
10,0.22285203138987222,0.6666666666666666,0.5555555555555556,0.90625
11,0.05942888557910919,0.75,0.6210526315789473,0.96875
12,0.01976985406751434,0.6666666666666666,0.6571428571428571,0.84375
13,0.10104988142848015,0.3333333333333333,0.25,0.8125
14,0.22620337068413696,0.75,0.6210526315789473,0.75
15,0.14966605696827173,0.3333333333333333,0.25,0.71875
16,0.1807485721850147,0.75,0.6210526315789473,0.875
17,0.4094169040520986,0.8333333333333334,0.8285714285714285,0.9375
18,0.03201110862816373,0.75,0.7333333333333334,0.9375
19,0.021538889035582542,0.75,0.7333333333333334,0.90625
20,0.10424814264600475,0.75,0.6974789915966386,0.875
21,0.07895321849112709,0.8333333333333334,0.7777777777777777,0.90625
22,0.041836236137896776,0.75,0.6974789915966386,0.90625
23,0.10443707035544018,0.75,0.7333333333333334,0.90625
24,0.013747955827663342,0.8333333333333334,0.7777777777777777,0.875
25,0.029165523902823526,0.8333333333333334,0.7777777777777777,0.8125
26,0.007933197931076089,0.8333333333333334,0.7777777777777777,0.84375
27,0.006071140485194822,0.6666666666666666,0.625,0.875
28,0.0038720132627834878,0.6666666666666666,0.625,0.875
29,0.004610285473366578,0.6666666666666666,0.625,0.84375
30,0.003365235752426088,0.6666666666666666,0.625,0.84375
31,0.003143450516896943,0.6666666666666666,0.625,0.84375
32,0.00254481208200256,0.6666666666666666,0.625,0.84375
33,0.003549814282450825,0.6666666666666666,0.625,0.84375
34,0.002059580700006336,0.6666666666666666,0.625,0.84375
35,0.001747681963024661,0.6666666666666666,0.625,0.84375
36,0.0018966185743920505,0.6666666666666666,0.625,0.84375
37,0.0012856106623075902,0.6666666666666666,0.625,0.84375
38,0.000937075800417612,0.6666666666666666,0.625,0.84375
39,0.0011316908542842914,0.6666666666666666,0.625,0.84375
40,0.0017105775380817552,0.6666666666666666,0.625,0.84375
41,0.001340313833982994,0.6666666666666666,0.625,0.84375
42,0.0005094466032460332,0.6666666666666666,0.625,0.84375
43,0.0011541518130494903,0.6666666666666666,0.625,0.84375
44,0.0008357981326601779,0.6666666666666666,0.625,0.84375
45,0.0008351968038671961,0.6666666666666666,0.625,0.84375
46,0.0007482705016930898,0.6666666666666666,0.625,0.84375
47,0.00045183070991091273,0.6666666666666666,0.625,0.84375
