epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7560419340928396,0.6666666666666666,0.4,0.4375
2,0.677765965461731,0.6666666666666666,0.4,0.5625
3,0.6986843744913737,0.3333333333333333,0.25,0.65625
4,0.697377989689509,0.6666666666666666,0.4,0.6875
5,0.6816253960132599,0.3333333333333333,0.25,0.5625
6,0.6870102485020956,0.3333333333333333,0.25,0.59375
7,0.7173238396644592,0.3333333333333333,0.25,0.5625
8,0.7219702998797098,0.6666666666666666,0.4,0.5625
9,0.7109141945838928,0.6666666666666666,0.4,0.71875
10,0.7396571040153503,0.3333333333333333,0.25,0.78125
11,0.6944521268208822,0.3333333333333333,0.25,0.8125
12,0.6874153117338816,0.6666666666666666,0.4,0.8125
13,0.6782328883806864,0.6666666666666666,0.4,0.84375
14,0.6940818528334299,0.6666666666666666,0.4,0.828125
15,0.7486376365025839,0.3333333333333333,0.25,1.0
16,0.7667613824208578,0.3333333333333333,0.25,1.0
17,0.7263516883055369,0.6666666666666666,0.4,0.9375
18,0.7066030999024709,0.6666666666666666,0.4,1.0
19,0.6869705518086752,0.6666666666666666,0.4,0.96875
20,0.7068007588386536,0.6666666666666666,0.4,0.96875
21,0.6961838702360789,0.6666666666666666,0.4,0.78125
