epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.5802634805440903,0.6666666666666666,0.6571428571428571,0.71875,0.71875
2,0.39715415239334106,0.6666666666666666,0.625,0.625,0.625
3,0.33161187171936035,0.5,0.4857142857142857,0.625,0.625
4,0.17678997913996378,0.6666666666666666,0.625,0.65625,0.65625
5,0.11059293833871682,0.75,0.6974789915966386,0.6875,0.6875
6,0.25872948082784814,0.75,0.6210526315789473,0.59375,0.59375
7,0.06628520290056865,0.6666666666666666,0.5555555555555556,0.53125,0.53125
8,0.08573404823740323,0.6666666666666666,0.4,0.5625,0.5625
9,0.09031226858496666,0.5833333333333334,0.4957983193277311,0.6875,0.6875
10,0.14722644056503972,0.75,0.6210526315789473,0.65625,0.65625
11,0.058924268620709576,0.75,0.6210526315789473,0.78125,0.78125
12,0.05940258161475261,0.75,0.6210526315789473,0.71875,0.71875
13,0.22194251200805107,0.6666666666666666,0.4,0.65625,0.65625
14,0.17515777703374624,0.6666666666666666,0.4,0.5625,0.5625
15,0.13857208689053854,0.6666666666666666,0.4,0.6875,0.6875
16,0.07098484101394813,0.6666666666666666,0.4,0.75,0.75
17,0.10974574585755666,0.6666666666666666,0.4,0.78125,0.78125
18,0.10827529399345319,0.6666666666666666,0.4,0.78125,0.78125
19,0.039188566928108536,0.75,0.6210526315789473,0.75,0.75
20,0.43931765543917817,0.75,0.6210526315789473,0.71875,0.71875
21,0.0919910470644633,0.75,0.6210526315789473,0.53125,0.53125
22,0.05833056755363941,0.75,0.6210526315789473,0.6875,0.6875
23,0.14509406592696905,0.6666666666666666,0.4,0.75,0.75
24,0.028401277493685484,0.6666666666666666,0.4,0.75,0.75
25,0.03848994220606983,0.75,0.6210526315789473,0.6875,0.6875
26,0.17032341146841645,0.6666666666666666,0.4,0.6875,0.6875
27,0.09247772806944947,0.6666666666666666,0.4,0.75,0.75
28,0.06210277338201801,0.6666666666666666,0.4,0.78125,0.78125
29,0.009402100074415406,0.6666666666666666,0.4,0.78125,0.78125
30,0.007824717710415522,0.6666666666666666,0.4,0.71875,0.71875
31,0.009045354827928046,0.6666666666666666,0.4,0.71875,0.71875
32,0.20100439875386655,0.6666666666666666,0.4,0.71875,0.71875
33,0.007801471084045867,0.6666666666666666,0.4,0.71875,0.71875
34,0.02284695254638791,0.6666666666666666,0.4,0.6875,0.6875
35,0.013872624762977162,0.6666666666666666,0.4,0.71875,0.71875
36,0.05127913109026849,0.75,0.6210526315789473,0.6875,0.6875
37,0.00823813717579469,0.6666666666666666,0.4,0.6875,0.6875
38,0.013745611533522606,0.6666666666666666,0.4,0.625,0.625
39,0.00171809020685032,0.6666666666666666,0.4,0.59375,0.59375
40,0.0025737305889682225,0.6666666666666666,0.4,0.5625,0.5625
41,0.0021757507735552886,0.6666666666666666,0.4,0.53125,0.53125
