epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.691004013021787,0.5,0.3333333333333333,0.40625,0.40625
2,0.6605798453092575,0.5833333333333334,0.4957983193277311,0.5625,0.5625
3,0.3322209566831589,0.5833333333333334,0.4957983193277311,0.5625,0.5625
4,0.18810452769200006,0.5833333333333334,0.4957983193277311,0.53125,0.53125
5,0.2072665418187777,0.5833333333333334,0.5555555555555556,0.75,0.75
6,0.05575080526371797,0.5833333333333334,0.5804195804195804,0.71875,0.71875
7,0.2907353366414706,0.5,0.4375,0.6875,0.6875
8,0.057744161846737065,0.6666666666666666,0.5555555555555556,0.625,0.625
9,0.39840637147426605,0.75,0.6210526315789473,0.46875,0.46875
10,0.2212826143950224,0.5,0.4375,0.375,0.375
11,0.10228335671126842,0.5,0.4857142857142857,0.4375,0.4375
12,0.19434555061161518,0.5833333333333334,0.4957983193277311,0.53125,0.53125
13,0.06996558730800946,0.5833333333333334,0.4957983193277311,0.65625,0.65625
14,0.04982591482500235,0.5833333333333334,0.4957983193277311,0.65625,0.65625
15,0.2511901032800476,0.5833333333333334,0.5555555555555556,0.53125,0.53125
16,0.0867072871575753,0.5833333333333334,0.4957983193277311,0.53125,0.53125
17,0.06707852457960446,0.6666666666666666,0.5555555555555556,0.59375,0.59375
18,0.2658756300806999,0.6666666666666666,0.5555555555555556,0.53125,0.53125
19,0.05984726067011555,0.5,0.4375,0.5625,0.5625
20,0.03093562430391709,0.5,0.4857142857142857,0.59375,0.59375
21,0.016091855087627966,0.6666666666666666,0.625,0.59375,0.59375
22,0.18662426015362144,0.75,0.6210526315789473,0.6875,0.6875
23,0.07623484808330734,0.75,0.6210526315789473,0.6875,0.6875
24,0.013457073053965965,0.6666666666666666,0.5555555555555556,0.6875,0.6875
25,0.29811265304063755,0.5,0.4375,0.6875,0.6875
26,0.09026450136055549,0.5833333333333334,0.5555555555555556,0.6875,0.6875
27,0.05800986057147384,0.6666666666666666,0.5555555555555556,0.78125,0.78125
28,0.04489775172745188,0.75,0.6210526315789473,0.8125,0.8125
29,0.04663584024334947,0.75,0.6210526315789473,0.8125,0.8125
30,0.013220360424990455,0.6666666666666666,0.5555555555555556,0.75,0.75
31,0.021281471475958824,0.75,0.6974789915966386,0.65625,0.65625
32,0.1275260601347933,0.75,0.6210526315789473,0.75,0.75
33,0.01003829448018223,0.75,0.6974789915966386,0.8125,0.8125
34,0.009018679615110159,0.75,0.6974789915966386,0.84375,0.84375
35,0.05558817236063381,0.75,0.6974789915966386,0.8125,0.8125
36,0.16861518728546798,0.75,0.6974789915966386,0.8125,0.8125
37,0.00798999184432129,0.75,0.6974789915966386,0.75,0.75
38,0.08324980887118727,0.75,0.6974789915966386,0.75,0.75
39,0.010891621427920958,0.75,0.6974789915966386,0.875,0.875
40,0.007981632098866006,0.75,0.6974789915966386,0.875,0.875
41,0.005352941729749243,0.75,0.6974789915966386,0.875,0.875
42,0.011611793229045967,0.75,0.6974789915966386,0.84375,0.84375
43,0.003688175871502608,0.75,0.6974789915966386,0.84375,0.84375
44,0.042464503310232736,0.6666666666666666,0.625,0.84375,0.84375
45,0.03193113787953431,0.6666666666666666,0.625,0.84375,0.84375
46,0.0010598311782814562,0.6666666666666666,0.625,0.78125,0.78125
47,0.0011935221749202658,0.75,0.6974789915966386,0.75,0.75
48,0.0010062600049423054,0.6666666666666666,0.5555555555555556,0.75,0.75
49,0.0015321163518819958,0.6666666666666666,0.5555555555555556,0.78125,0.78125
50,0.001165344670880586,0.6666666666666666,0.5555555555555556,0.78125,0.78125
51,0.0033603160409256816,0.6666666666666666,0.5555555555555556,0.78125,0.78125
52,0.0034833598571519056,0.6666666666666666,0.5555555555555556,0.78125,0.78125
53,0.1020761070055111,0.6666666666666666,0.5555555555555556,0.78125,0.78125
54,0.0012239423910311114,0.75,0.6974789915966386,0.78125,0.78125
55,0.01974612136837095,0.75,0.6974789915966386,0.78125,0.78125
56,0.004829955888756861,0.8333333333333334,0.8125,0.78125,0.78125
57,0.002019355170583973,0.8333333333333334,0.8125,0.78125,0.78125
58,0.0025629495988444737,0.8333333333333334,0.8125,0.78125,0.78125
59,0.031468763520630695,0.75,0.6974789915966386,0.78125,0.78125
60,0.005559645787191887,0.75,0.7333333333333334,0.75,0.75
61,0.022576498789324734,0.8333333333333334,0.8125,0.75,0.75
62,0.0011160036956425756,0.8333333333333334,0.8125,0.78125,0.78125
63,0.0006748384669966375,0.8333333333333334,0.8125,0.78125,0.78125
64,0.0005685753324845185,0.75,0.6974789915966386,0.78125,0.78125
65,0.0005181561961459616,0.75,0.6974789915966386,0.78125,0.78125
66,0.0015371391200460494,0.75,0.6974789915966386,0.78125,0.78125
67,0.02185127263267835,0.75,0.6974789915966386,0.78125,0.78125
68,0.002169924477736155,0.75,0.6210526315789473,0.6875,0.6875
69,0.03493560237014511,0.6666666666666666,0.5555555555555556,0.75,0.75
