epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7083731293678284,0.3333333333333333,0.25,0.4375
2,0.7747413317362467,0.3333333333333333,0.25,0.5625
3,0.7523280084133148,0.6666666666666666,0.4,0.65625
4,0.6980389952659607,0.3333333333333333,0.25,0.75
5,0.6704467038313547,0.3333333333333333,0.25,0.8125
6,0.5934019982814789,0.6666666666666666,0.4,0.78125
7,0.6373760749896368,0.3333333333333333,0.25,0.78125
8,0.5133112967014313,0.75,0.6210526315789473,0.78125
9,0.3413253699739774,0.75,0.7482517482517483,0.78125
10,0.19354398300250372,0.6666666666666666,0.6666666666666666,0.78125
11,0.08497093680004279,0.75,0.7333333333333334,0.8125
12,0.04367609384159247,0.6666666666666666,0.625,0.875
13,0.018956756840149563,0.75,0.6974789915966386,0.8125
14,0.016070769168436527,0.75,0.6974789915966386,0.75
15,0.008499654941260815,0.75,0.6974789915966386,0.75
16,0.004804145583572487,0.75,0.6974789915966386,0.75
17,0.0027603309135884047,0.75,0.6974789915966386,0.75
18,0.0032215660515551767,0.75,0.6974789915966386,0.75
19,0.0033379505233218274,0.75,0.6974789915966386,0.75
20,0.0017920514995542665,0.75,0.6974789915966386,0.78125
21,0.001508517035593589,0.75,0.6974789915966386,0.78125
22,0.0018777607668501635,0.75,0.6974789915966386,0.75
23,0.001197568034209932,0.75,0.6974789915966386,0.75
24,0.0012576332762061309,0.75,0.6974789915966386,0.75
25,0.0013931685437758763,0.75,0.6974789915966386,0.75
26,0.0008335886086570099,0.75,0.6974789915966386,0.75
27,0.000839039790056025,0.75,0.6974789915966386,0.75
28,0.0007808623292172948,0.75,0.6974789915966386,0.75
29,0.0005567601789759161,0.75,0.6974789915966386,0.75
30,0.0008147815387928858,0.75,0.6974789915966386,0.75
31,0.0010048180556623265,0.75,0.6974789915966386,0.75
32,0.0002979469863930717,0.75,0.6974789915966386,0.75
33,0.00041653688579875353,0.75,0.6974789915966386,0.75
34,0.0004881892091361806,0.75,0.6974789915966386,0.75
35,0.0006502358955913223,0.75,0.6974789915966386,0.75
36,0.00031831470065905404,0.75,0.6974789915966386,0.75
37,0.0003319643922926237,0.75,0.6974789915966386,0.75
38,0.00028983945230720565,0.75,0.6974789915966386,0.75
39,0.0002660268898277233,0.75,0.6974789915966386,0.75
40,0.0002454518762533553,0.75,0.6974789915966386,0.75
41,0.0003494039131813527,0.75,0.6974789915966386,0.75
42,0.0003225063349721798,0.75,0.6974789915966386,0.75
43,0.0001630224081357786,0.75,0.6974789915966386,0.75
44,0.0001926332800697613,0.75,0.6974789915966386,0.75
