epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.6887672066688537,0.4,0.2857142857142857,0.5416666666666667
2,0.7996747136116028,0.4,0.2857142857142857,0.45833333333333337
3,0.7374606132507324,0.4,0.2857142857142857,0.4583333333333333
4,0.7066449165344239,0.6,0.375,0.29166666666666663
5,0.7102802872657776,0.6,0.375,0.16666666666666666
6,0.7432264566421509,0.6,0.375,0.16666666666666669
7,0.734691572189331,0.6,0.375,0.25
8,0.6534569025039673,0.6,0.375,0.33333333333333337
9,0.7230540990829468,0.6,0.375,0.33333333333333337
10,0.7184229016304016,0.6,0.375,0.33333333333333337
11,0.8201040983200073,0.4,0.2857142857142857,0.20833333333333331
12,0.6739315032958985,0.4,0.2857142857142857,0.375
13,0.7144823551177979,0.6,0.375,0.33333333333333337
14,0.7482837796211242,0.6,0.375,0.375
15,0.7225934028625488,0.4,0.2857142857142857,0.45833333333333337
16,0.6946296095848083,0.6,0.375,0.20833333333333334
