epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7281458079814911,0.3333333333333333,0.25,0.25
2,0.72445148229599,0.3333333333333333,0.25,0.78125
3,0.7290367484092712,0.3333333333333333,0.25,0.71875
4,0.6844711899757385,0.3333333333333333,0.25,0.71875
5,0.7174245516459147,0.6666666666666666,0.4,0.65625
6,0.6980477273464203,0.6666666666666666,0.4,0.65625
7,0.7087845802307129,0.6666666666666666,0.4,0.65625
8,0.7060439884662628,0.3333333333333333,0.25,0.6875
9,0.6803469757239023,0.3333333333333333,0.25,0.6875
10,0.7305889427661896,0.3333333333333333,0.25,0.6875
11,0.7083564102649689,0.3333333333333333,0.25,0.75
12,0.6796556413173676,0.3333333333333333,0.25,0.78125
13,0.7070901989936829,0.3333333333333333,0.25,0.78125
14,0.6964279214541117,0.3333333333333333,0.25,0.78125
15,0.698356568813324,0.6666666666666666,0.4,0.78125
16,0.6943078140417734,0.3333333333333333,0.25,0.75
17,0.696990966796875,0.3333333333333333,0.25,0.71875
18,0.6941258509953817,0.3333333333333333,0.25,0.71875
19,0.6920820077260336,0.6666666666666666,0.4,0.71875
20,0.7014075517654419,0.6666666666666666,0.4,0.75
21,0.6903605361779531,0.6666666666666666,0.4,0.75
22,0.6834667424360911,0.3333333333333333,0.25,0.5
23,0.7000765303770701,0.6666666666666666,0.4,0.34375
24,0.7006945312023163,0.3333333333333333,0.25,0.28125
25,0.7374423444271088,0.6666666666666666,0.4,0.6875
26,0.726161946853002,0.3333333333333333,0.25,0.28125
27,0.718689481417338,0.6666666666666666,0.4,0.28125
28,0.6992206474145254,0.3333333333333333,0.25,0.40625
29,0.7134739259878794,0.3333333333333333,0.25,0.3125
30,0.6668512225151062,0.3333333333333333,0.25,0.3125
31,0.7449377278486887,0.6666666666666666,0.4,0.3125
32,0.7505244811375936,0.6666666666666666,0.4,0.59375
33,0.7172795434792837,0.6666666666666666,0.4,0.71875
34,0.7029669086138407,0.3333333333333333,0.25,0.75
35,0.6849033236503601,0.3333333333333333,0.25,0.71875
