epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.6319803347190222,0.4166666666666667,0.37777777777777777,0.4375,0.4375
2,0.4262351344029109,0.6666666666666666,0.5555555555555556,0.59375,0.59375
3,0.20665951694051424,0.6666666666666666,0.4,0.71875,0.71875
4,0.10005974397063255,0.6666666666666666,0.4,0.6875,0.6875
5,0.08650815611084302,0.6666666666666666,0.4,0.65625,0.65625
6,0.04004709500198563,0.9166666666666666,0.8991596638655461,0.78125,0.78125
7,0.02795977129911383,0.9166666666666666,0.8991596638655461,0.78125,0.78125
8,0.045192740469550095,0.9166666666666666,0.8991596638655461,0.78125,0.78125
9,0.02245679241605103,0.75,0.7333333333333334,0.75,0.75
10,0.055994553569083415,0.5,0.5,0.6875,0.6875
11,0.3766615913870434,0.6666666666666666,0.6571428571428571,0.6875,0.6875
12,0.8151389124492804,0.75,0.6210526315789473,0.78125,0.78125
13,0.2989351538320382,0.75,0.6974789915966386,0.71875,0.71875
14,0.19834855323036513,0.75,0.6974789915966386,0.6875,0.6875
15,0.17157466585437456,0.75,0.6974789915966386,0.75,0.75
16,0.118601287715137,0.75,0.6974789915966386,0.78125,0.78125
17,0.3423902438953519,0.6666666666666666,0.6571428571428571,0.78125,0.78125
18,0.133713748306036,0.5833333333333334,0.5804195804195804,0.625,0.625
19,0.08097667712718248,0.4166666666666667,0.4125874125874126,0.71875,0.71875
20,0.015868753815690678,0.6666666666666666,0.6571428571428571,0.78125,0.78125
21,0.050671885100503765,0.5,0.5,0.78125,0.78125
22,0.008786273344109455,0.4166666666666667,0.4125874125874126,0.78125,0.78125
23,0.11758735884601872,0.5,0.5,0.78125,0.78125
24,0.005768083035945892,0.8333333333333334,0.8125,0.78125,0.78125
25,0.008768622064962983,0.75,0.7333333333333334,0.75,0.75
26,0.007145495930065711,0.6666666666666666,0.6571428571428571,0.71875,0.71875
