epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.5900432765483856,0.5833333333333334,0.5555555555555556,0.46875,0.46875
2,0.4661647230386734,0.5833333333333334,0.4957983193277311,0.625,0.625
3,0.30049848059813183,0.75,0.6210526315789473,0.9375,0.9375
4,0.2126792302976052,0.75,0.6210526315789473,0.9375,0.9375
5,0.23603780940175056,0.8333333333333334,0.7777777777777777,0.84375,0.84375
6,0.2348347402488192,0.6666666666666666,0.625,0.8125,0.8125
7,0.03391514532268047,0.6666666666666666,0.625,0.78125,0.78125
8,0.13895395894845328,0.6666666666666666,0.625,0.8125,0.8125
9,0.06960023753345013,0.5833333333333334,0.4957983193277311,0.75,0.75
10,0.19691857850799957,0.6666666666666666,0.5555555555555556,0.71875,0.71875
11,0.03584287346651157,0.6666666666666666,0.5555555555555556,0.8125,0.8125
12,0.13427836603174606,0.6666666666666666,0.5555555555555556,0.78125,0.78125
13,0.11812310417493184,0.5833333333333334,0.5555555555555556,0.65625,0.65625
14,0.09288004164894421,0.5833333333333334,0.4957983193277311,0.6875,0.6875
15,0.2449819603934884,0.75,0.6210526315789473,0.65625,0.65625
16,0.07629668992012739,0.75,0.6210526315789473,0.5625,0.5625
17,0.10880222109456857,0.75,0.6210526315789473,0.65625,0.65625
18,0.07673058938235044,0.75,0.6210526315789473,0.65625,0.65625
19,0.05133527528960258,0.8333333333333334,0.7777777777777777,0.75,0.75
20,0.020187216190000374,0.75,0.6974789915966386,0.71875,0.71875
21,0.015937388214903574,0.75,0.6974789915966386,0.8125,0.8125
22,0.3341517655644566,0.8333333333333334,0.8285714285714285,0.90625,0.90625
23,0.289834214374423,0.6666666666666666,0.6666666666666666,1.0,1.0
24,0.15434325548509756,0.5,0.4857142857142857,0.90625,0.90625
25,0.11232153388361137,0.6666666666666666,0.6571428571428571,0.6875,0.6875
26,0.30991311961164075,0.6666666666666666,0.625,0.6875,0.6875
27,0.042914572171866894,0.6666666666666666,0.5555555555555556,0.53125,0.53125
28,0.2585256410141786,0.75,0.6210526315789473,0.65625,0.65625
29,0.11944926592210929,0.75,0.6210526315789473,0.65625,0.65625
30,0.030492900249858696,0.75,0.6210526315789473,0.6875,0.6875
31,0.08802349492907524,0.8333333333333334,0.7777777777777777,0.6875,0.6875
32,0.05173723849778374,0.75,0.6210526315789473,0.6875,0.6875
33,0.03864859766326845,0.75,0.6974789915966386,0.6875,0.6875
34,0.04180236215082308,0.75,0.6210526315789473,0.59375,0.59375
35,0.023193219870639343,0.75,0.6210526315789473,0.625,0.625
36,0.019350546101729076,0.75,0.6210526315789473,0.78125,0.78125
37,0.09433464775793254,0.75,0.6210526315789473,0.8125,0.8125
38,0.35281175130512565,0.8333333333333334,0.7777777777777777,0.6875,0.6875
39,0.331004176599284,0.8333333333333334,0.7777777777777777,0.625,0.625
40,0.23393942726155123,0.75,0.6974789915966386,0.71875,0.71875
41,0.25171587119499844,0.8333333333333334,0.7777777777777777,0.6875,0.6875
42,0.11924882978200912,0.8333333333333334,0.7777777777777777,0.75,0.75
43,0.09070549346506596,0.8333333333333334,0.7777777777777777,0.6875,0.6875
