epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.5706767092148463,0.6666666666666666,0.6571428571428571,0.625,0.625
2,0.33546649664640427,0.5833333333333334,0.5804195804195804,0.78125,0.78125
3,0.16921987384557724,0.75,0.7333333333333334,0.84375,0.84375
4,0.19858545064926147,0.5833333333333334,0.5804195804195804,0.75,0.75
5,0.311602346599102,0.5833333333333334,0.5804195804195804,0.71875,0.71875
6,0.13255808999141058,0.6666666666666666,0.6571428571428571,0.75,0.75
7,0.18516859567413727,0.8333333333333334,0.8125,0.78125,0.78125
8,0.06372646971916159,0.75,0.7333333333333334,0.84375,0.84375
9,0.024587860330939293,0.8333333333333334,0.8125,0.875,0.875
10,0.012602728403483828,0.8333333333333334,0.8125,0.875,0.875
11,0.08823949354700744,0.8333333333333334,0.8125,0.84375,0.84375
12,0.03605633966314296,0.8333333333333334,0.7777777777777777,0.8125,0.8125
13,0.21335496404208243,0.6666666666666666,0.6571428571428571,0.875,0.875
14,0.1376963126628349,0.6666666666666666,0.6571428571428571,0.90625,0.90625
15,0.011588370970760783,0.75,0.7333333333333334,0.90625,0.90625
16,0.13086006107429662,0.75,0.7333333333333334,0.84375,0.84375
17,0.16989937564358115,0.8333333333333334,0.8125,0.78125,0.78125
18,0.09338203119114041,0.8333333333333334,0.8125,0.75,0.75
19,0.1619229152177771,0.75,0.7333333333333334,0.8125,0.8125
20,0.0701100070339938,0.75,0.7333333333333334,0.84375,0.84375
21,0.02892435621470213,0.6666666666666666,0.625,0.84375,0.84375
22,0.021555869296814006,0.6666666666666666,0.625,0.84375,0.84375
23,0.13645865310293934,0.8333333333333334,0.7777777777777777,0.90625,0.90625
24,0.09960808356602986,0.8333333333333334,0.7777777777777777,0.9375,0.9375
25,0.12695884615338096,0.8333333333333334,0.8125,0.90625,0.90625
26,0.300878750703608,0.8333333333333334,0.8125,0.90625,0.90625
27,0.04384217970073223,0.75,0.7333333333333334,0.8125,0.8125
28,0.05350934279461702,0.8333333333333334,0.8125,0.84375,0.84375
29,0.3557490635042389,0.8333333333333334,0.7777777777777777,0.875,0.875
30,0.2609643538016826,0.75,0.6974789915966386,0.875,0.875
31,0.23430732358247042,0.6666666666666666,0.625,0.875,0.875
32,0.15567072667181492,0.8333333333333334,0.7777777777777777,0.96875,0.96875
33,0.2241833529745539,0.8333333333333334,0.8125,0.90625,0.90625
34,0.03560784303893646,0.8333333333333334,0.8125,0.90625,0.90625
35,0.10095628723502159,0.8333333333333334,0.8125,0.9375,0.9375
36,0.08102785632945597,0.8333333333333334,0.8125,0.90625,0.90625
37,0.01620908818828563,0.8333333333333334,0.8285714285714285,0.9375,0.9375
38,0.006211382414524754,0.8333333333333334,0.8285714285714285,0.9375,0.9375
39,0.0629273100445668,0.9166666666666666,0.9111111111111111,0.9375,0.9375
40,0.03240330299983422,0.9166666666666666,0.9111111111111111,0.9375,0.9375
41,0.0687788378757735,0.8333333333333334,0.8125,0.90625,0.90625
42,0.014186750709389647,0.8333333333333334,0.8125,0.90625,0.90625
43,0.027465806730712455,0.8333333333333334,0.8125,0.84375,0.84375
44,0.021762792797138292,0.8333333333333334,0.8125,0.84375,0.84375
45,0.03731813402070353,0.8333333333333334,0.8125,0.84375,0.84375
46,0.004766917962115258,0.8333333333333334,0.8125,0.875,0.875
47,0.011454651384459188,0.75,0.7333333333333334,0.84375,0.84375
48,0.005836473942811911,0.75,0.7333333333333334,0.875,0.875
49,0.009921894001308829,0.75,0.7333333333333334,0.875,0.875
50,0.00615897256648168,0.8333333333333334,0.8125,0.875,0.875
51,0.0023458450256536403,0.8333333333333334,0.8125,0.90625,0.90625
52,0.05831652134656906,0.75,0.6974789915966386,0.90625,0.90625
