epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7373680571715037,0.6666666666666666,0.4,0.625
2,0.746795525153478,0.6666666666666666,0.4,0.75
3,0.6562579671541849,0.6666666666666666,0.4,0.5625
4,0.6534026265144348,0.6666666666666666,0.4,0.71875
5,0.6764537493387858,0.6666666666666666,0.4,0.78125
6,0.6600654621918997,0.6666666666666666,0.4,0.6875
7,0.6407410601774851,0.6666666666666666,0.4,0.65625
8,0.626272107164065,0.6666666666666666,0.4,0.6875
9,0.6346855163574219,0.6666666666666666,0.4,0.71875
10,0.5993778904279073,0.6666666666666666,0.4,0.78125
11,0.48472609122594196,0.8333333333333334,0.7777777777777777,0.8125
12,0.2397691234946251,0.8333333333333334,0.8125,0.875
13,0.08282731473445892,0.75,0.6210526315789473,0.875
14,0.035284554585814476,0.75,0.7333333333333334,0.90625
15,0.013541602529585361,0.75,0.6974789915966386,0.875
16,0.0051130031934008,0.75,0.6210526315789473,0.8125
17,0.003035849852797886,0.75,0.6210526315789473,0.6875
18,0.0012551630497910082,0.75,0.6210526315789473,0.6875
19,0.0011288104384827118,0.75,0.6210526315789473,0.6875
20,0.0008537320002991086,0.75,0.6210526315789473,0.75
21,0.0006694975212061157,0.75,0.6210526315789473,0.78125
22,0.0006090552681901803,0.75,0.6210526315789473,0.8125
23,0.0003269003888514514,0.75,0.6210526315789473,0.8125
24,0.00041973964471253566,0.75,0.6210526315789473,0.8125
25,0.00032681074177768704,0.75,0.6210526315789473,0.8125
26,0.0002715079244808294,0.75,0.6210526315789473,0.8125
27,0.00028222036295725655,0.8333333333333334,0.7777777777777777,0.8125
28,0.00030833876492882456,0.8333333333333334,0.7777777777777777,0.8125
29,0.00037551962547392276,0.8333333333333334,0.7777777777777777,0.8125
30,0.00018524228956569763,0.8333333333333334,0.7777777777777777,0.8125
31,0.00020825237576597525,0.8333333333333334,0.7777777777777777,0.8125
32,0.00027405419253530755,0.8333333333333334,0.7777777777777777,0.8125
33,0.00015802074267412536,0.8333333333333334,0.7777777777777777,0.8125
34,0.00012399029219523072,0.8333333333333334,0.7777777777777777,0.8125
35,8.290399637189694e-05,0.8333333333333334,0.7777777777777777,0.8125
36,0.0001540458712649221,0.8333333333333334,0.7777777777777777,0.8125
37,0.0001358913953784698,0.8333333333333334,0.7777777777777777,0.8125
38,7.236060991999693e-05,0.8333333333333334,0.7777777777777777,0.8125
39,0.0001037955529075892,0.8333333333333334,0.7777777777777777,0.8125
40,0.00023696396601735614,0.8333333333333334,0.7777777777777777,0.8125
41,5.5539567256346345e-05,0.8333333333333334,0.7777777777777777,0.8125
42,0.00011822130515308042,0.8333333333333334,0.7777777777777777,0.8125
43,4.904083652945701e-05,0.8333333333333334,0.7777777777777777,0.8125
44,5.92078855940296e-05,0.8333333333333334,0.7777777777777777,0.8125
45,8.845100273902062e-05,0.8333333333333334,0.7777777777777777,0.8125
46,7.794868300455467e-05,0.8333333333333334,0.7777777777777777,0.8125
47,7.773731188838913e-05,0.8333333333333334,0.7777777777777777,0.8125
