epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7396377623081207,0.75,0.6210526315789473,0.65625
2,0.6860034664471945,0.6666666666666666,0.4,0.6875
3,0.6804973979791006,0.6666666666666666,0.4,0.6875
4,0.6697569588820139,0.75,0.6974789915966386,0.75
5,0.6422745684782664,0.8333333333333334,0.7777777777777777,0.6875
6,0.44956416885058087,0.4166666666666667,0.4125874125874126,0.78125
7,0.2608882933855057,0.5,0.4857142857142857,0.875
8,0.14527811110019684,0.6666666666666666,0.6666666666666666,0.8125
9,0.1063989456743002,0.75,0.6974789915966386,0.875
10,0.05919319484382868,0.8333333333333334,0.8125,0.875
11,0.014053730759769678,0.6666666666666666,0.6666666666666666,0.875
12,0.01281519808496038,0.75,0.6974789915966386,0.875
13,0.019319450211090345,0.5833333333333334,0.5804195804195804,0.8125
14,0.2506820379057899,0.8333333333333334,0.7777777777777777,0.75
15,0.0038698040104160705,0.75,0.6974789915966386,0.90625
16,0.0030545823198432722,0.8333333333333334,0.8125,0.90625
17,0.003846324631012976,0.8333333333333334,0.8285714285714285,0.90625
18,0.0027871800120919943,0.8333333333333334,0.8285714285714285,0.96875
19,0.003064541146159172,0.8333333333333334,0.8285714285714285,0.96875
20,0.0029018926046167812,0.8333333333333334,0.8285714285714285,0.96875
21,0.0027264323046741388,0.8333333333333334,0.8285714285714285,0.96875
22,0.0020955552075368664,0.8333333333333334,0.8285714285714285,0.9375
23,0.002016981947235763,0.9166666666666666,0.9111111111111111,0.9375
24,0.0021429690532386303,0.9166666666666666,0.9111111111111111,0.9375
25,0.0017196708164798717,0.9166666666666666,0.9111111111111111,0.9375
26,0.0013364185967172186,0.9166666666666666,0.9111111111111111,0.9375
27,0.0015394805814139545,0.9166666666666666,0.9111111111111111,0.9375
28,0.0012484692075910668,0.9166666666666666,0.9111111111111111,0.9375
29,0.0011283632969328512,0.9166666666666666,0.9111111111111111,0.9375
30,0.0012471375715297957,0.9166666666666666,0.9111111111111111,0.9375
31,0.001111088873585686,0.9166666666666666,0.9111111111111111,0.9375
32,0.0010282240012505401,0.9166666666666666,0.9111111111111111,0.9375
33,0.0011086859837329637,0.9166666666666666,0.9111111111111111,0.9375
34,0.0010957424819935113,0.9166666666666666,0.9111111111111111,0.9375
35,0.0009422004610920945,0.9166666666666666,0.9111111111111111,0.9375
36,0.0008514074143022299,0.9166666666666666,0.9111111111111111,0.9375
37,0.0007804869286095103,0.9166666666666666,0.9111111111111111,0.9375
38,0.0009049263802201798,0.9166666666666666,0.9111111111111111,0.9375
39,0.000797195069026202,0.9166666666666666,0.9111111111111111,0.9375
40,0.0007064049035155525,0.9166666666666666,0.9111111111111111,0.9375
41,0.0006482249203448495,0.9166666666666666,0.9111111111111111,0.9375
42,0.0006824991335937133,0.9166666666666666,0.9111111111111111,0.9375
43,0.0006893851386848837,0.9166666666666666,0.9111111111111111,0.9375
44,0.000684136466588825,0.9166666666666666,0.9111111111111111,0.9375
45,0.00046099768466471386,0.75,0.6974789915966386,0.9375
46,0.0005997538149434453,0.9166666666666666,0.9111111111111111,0.9375
47,0.00046134884663236636,0.9166666666666666,0.9111111111111111,0.9375
48,0.0004965595532363901,0.9166666666666666,0.9111111111111111,0.9375
49,0.0005208722044092914,0.9166666666666666,0.9111111111111111,0.9375
50,0.000457470150043567,0.9166666666666666,0.9111111111111111,0.9375
51,0.0004378588831362625,0.9166666666666666,0.9111111111111111,0.9375
52,0.00044632155428795767,0.9166666666666666,0.9111111111111111,0.9375
53,0.00032594041355575126,0.9166666666666666,0.9111111111111111,0.9375
