epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.6593880653381348,0.6666666666666666,0.625,0.6875
2,0.7299530605475107,0.6666666666666666,0.4,0.6875
3,0.6860520044962565,0.6666666666666666,0.5555555555555556,0.71875
4,0.6538557012875875,0.5833333333333334,0.4957983193277311,0.71875
5,0.6252867778142294,0.6666666666666666,0.625,0.8125
6,0.4666862040758133,0.6666666666666666,0.4,0.46875
7,0.5055235053102175,0.5833333333333334,0.5804195804195804,0.875
8,0.2405440683166186,0.75,0.6210526315789473,0.8125
9,0.125115767121315,0.8333333333333334,0.8125,0.9375
10,0.10337530635297298,0.75,0.6210526315789473,0.84375
11,0.05615892012914022,0.6666666666666666,0.5555555555555556,0.84375
12,0.023567404908438522,0.6666666666666666,0.5555555555555556,0.71875
13,0.05518607523602744,0.5833333333333334,0.5804195804195804,0.71875
14,0.36822147310401004,0.75,0.6210526315789473,0.9375
15,0.28192717550943297,0.6666666666666666,0.625,0.71875
16,0.06672623986378312,0.8333333333333334,0.7777777777777777,0.71875
17,0.05683509989952048,0.6666666666666666,0.625,0.75
18,0.03624534824242195,0.6666666666666666,0.625,0.71875
19,0.018449273736526568,0.8333333333333334,0.7777777777777777,0.71875
20,0.00991016075325509,0.8333333333333334,0.7777777777777777,0.71875
21,0.008139524531240264,0.8333333333333334,0.7777777777777777,0.6875
22,0.00926881943208476,0.8333333333333334,0.7777777777777777,0.65625
23,0.0066494074029227095,0.8333333333333334,0.7777777777777777,0.71875
24,0.004809923896876474,0.8333333333333334,0.7777777777777777,0.71875
25,0.003728274527626733,0.75,0.6974789915966386,0.6875
26,0.0031212711861977973,0.75,0.6974789915966386,0.65625
27,0.0023249207685391107,0.75,0.6974789915966386,0.65625
28,0.002298414222119997,0.75,0.6974789915966386,0.65625
29,0.001971589808817953,0.75,0.6974789915966386,0.65625
30,0.001701970138431837,0.75,0.6974789915966386,0.65625
31,0.0015150220521415274,0.75,0.6974789915966386,0.65625
32,0.0013839093347390492,0.75,0.6974789915966386,0.65625
33,0.0012394732135968904,0.8333333333333334,0.7777777777777777,0.65625
34,0.0011394932128799458,0.75,0.6974789915966386,0.65625
35,0.000981307200466593,0.75,0.6974789915966386,0.65625
36,0.0008890839720455309,0.75,0.6974789915966386,0.65625
37,0.0007805963784145812,0.75,0.6974789915966386,0.65625
38,0.0007557304149183134,0.8333333333333334,0.7777777777777777,0.65625
39,0.0006202219131713113,0.75,0.6974789915966386,0.65625
