epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7787267565727234,0.7,0.4117647058823529,0.33333333333333337
2,0.5780762672424317,0.7,0.4117647058823529,0.47619047619047616
3,0.48587560653686523,0.7,0.4117647058823529,0.5238095238095237
4,0.34015405774116514,0.7,0.4117647058823529,0.6190476190476191
5,0.2677108645439148,0.7,0.4117647058823529,0.5238095238095238
6,0.2456520140171051,0.7,0.4117647058823529,0.5714285714285714
7,0.20335298478603364,0.7,0.4117647058823529,0.5714285714285714
8,0.11152291893959046,0.7,0.4117647058823529,0.5714285714285714
9,0.09690319299697876,0.7,0.4117647058823529,0.7142857142857143
10,0.0694440633058548,0.7,0.4117647058823529,0.6190476190476191
11,0.05329344421625137,0.7,0.4117647058823529,0.6666666666666666
12,0.04140397682785988,0.7,0.4117647058823529,0.7142857142857143
13,0.10844195485115052,0.7,0.4117647058823529,0.6666666666666666
