epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.6278754472732544,0.5833333333333334,0.4957983193277311,0.59375,0.4957983193277311
2,0.45022013783454895,0.5833333333333334,0.5555555555555556,0.53125,0.5555555555555556
3,0.35132812708616257,0.5,0.3333333333333333,0.53125,0.3333333333333333
4,0.1705243376394113,0.75,0.6974789915966386,0.625,0.6974789915966386
5,0.10992383398115635,0.75,0.6974789915966386,0.65625,0.6974789915966386
6,0.21370969961086908,0.75,0.6974789915966386,0.625,0.6974789915966386
7,0.06421048318346341,0.5,0.4857142857142857,0.625,0.4857142857142857
8,0.02733319190641244,0.6666666666666666,0.625,0.75,0.625
9,0.016539153798172872,0.5833333333333334,0.5555555555555556,0.71875,0.5555555555555556
10,0.20896196085959673,0.6666666666666666,0.6666666666666666,0.65625,0.6666666666666666
11,0.08108872097606461,0.5833333333333334,0.5804195804195804,0.71875,0.5804195804195804
12,0.4120250307023525,0.5833333333333334,0.5804195804195804,0.65625,0.5804195804195804
13,0.30393696079651517,0.5,0.5,0.46875,0.5
14,0.11675955851872762,0.5833333333333334,0.5555555555555556,0.625,0.5555555555555556
15,0.19898723252117634,0.5,0.4857142857142857,0.6875,0.4857142857142857
16,0.09483628006031115,0.5833333333333334,0.5555555555555556,0.6875,0.5555555555555556
17,0.21875251146654287,0.6666666666666666,0.625,0.75,0.625
18,0.061355200285712876,0.6666666666666666,0.5555555555555556,0.6875,0.5555555555555556
19,0.028804426547139883,0.6666666666666666,0.625,0.65625,0.625
20,0.2575537204587211,0.5833333333333334,0.5555555555555556,0.59375,0.5555555555555556
21,0.09151682971666257,0.5,0.4857142857142857,0.65625,0.4857142857142857
22,0.1989441318437457,0.5,0.4857142857142857,0.65625,0.4857142857142857
23,0.07385539636015892,0.5833333333333334,0.5555555555555556,0.65625,0.5555555555555556
24,0.06902196661879619,0.6666666666666666,0.625,0.6875,0.625
25,0.14503850291172662,0.6666666666666666,0.625,0.625,0.625
26,0.4105973990323643,0.8333333333333334,0.7777777777777777,0.59375,0.7777777777777777
27,0.4063517778025319,0.75,0.6210526315789473,0.59375,0.6210526315789473
28,0.21906323047975698,0.75,0.6210526315789473,0.5625,0.6210526315789473
29,0.2873817930618922,0.6666666666666666,0.625,0.59375,0.625
30,0.306571410348018,0.6666666666666666,0.625,0.625,0.625
31,0.17821461831529936,0.5833333333333334,0.5555555555555556,0.53125,0.5555555555555556
32,0.2836024612188339,0.6666666666666666,0.625,0.5,0.625
33,0.16447695344686508,0.4166666666666667,0.4125874125874126,0.5,0.4125874125874126
34,0.25131462297091883,0.6666666666666666,0.625,0.5,0.625
35,0.5047152303159237,0.5833333333333334,0.5555555555555556,0.53125,0.5555555555555556
36,0.47025920792172354,0.5,0.4857142857142857,0.5625,0.4857142857142857
37,0.15087777748703957,0.5833333333333334,0.5555555555555556,0.59375,0.5555555555555556
38,0.19794582575559616,0.5833333333333334,0.5555555555555556,0.59375,0.5555555555555556
39,0.13347856824596724,0.6666666666666666,0.625,0.625,0.625
40,0.0979171513269345,0.5833333333333334,0.5555555555555556,0.6875,0.5555555555555556
41,0.17504959429303804,0.5833333333333334,0.5555555555555556,0.65625,0.5555555555555556
42,0.21328830843170485,0.5833333333333334,0.5555555555555556,0.625,0.5555555555555556
43,0.04959092785914739,0.5833333333333334,0.5555555555555556,0.65625,0.5555555555555556
44,0.14774718383948007,0.5833333333333334,0.5555555555555556,0.65625,0.5555555555555556
45,0.016925438928107422,0.5833333333333334,0.5555555555555556,0.65625,0.5555555555555556
46,0.04024790941427151,0.6666666666666666,0.625,0.65625,0.625
47,0.500038561411202,0.6666666666666666,0.625,0.59375,0.625
48,0.06819782794142763,0.5833333333333334,0.5555555555555556,0.5625,0.5555555555555556
49,0.02801096796368559,0.5833333333333334,0.5555555555555556,0.5625,0.5555555555555556
50,0.18195632100105286,0.3333333333333333,0.3333333333333333,0.59375,0.3333333333333333
51,0.03405997793500622,0.3333333333333333,0.3333333333333333,0.59375,0.3333333333333333
52,0.07163446303457022,0.5833333333333334,0.5555555555555556,0.59375,0.5555555555555556
53,0.10664387916525205,0.5833333333333334,0.5555555555555556,0.59375,0.5555555555555556
54,0.06793987626830737,0.5833333333333334,0.5555555555555556,0.59375,0.5555555555555556
55,0.036544935001681246,0.75,0.6974789915966386,0.71875,0.6974789915966386
56,0.04750441969372332,0.75,0.6974789915966386,0.71875,0.6974789915966386
