epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.5962690611680349,0.4166666666666667,0.37777777777777777,0.65625,0.37777777777777777
2,0.349368321398894,0.6666666666666666,0.5555555555555556,0.8125,0.5555555555555556
3,0.07342953483263652,0.5833333333333334,0.3684210526315789,0.625,0.3684210526315789
4,0.32760680249581736,0.5833333333333334,0.4957983193277311,0.75,0.4957983193277311
5,0.3269733426471551,0.5833333333333334,0.4957983193277311,0.65625,0.4957983193277311
6,0.2261097418765227,0.5833333333333334,0.3684210526315789,0.34375,0.3684210526315789
7,0.306935874124368,0.6666666666666666,0.5555555555555556,0.625,0.5555555555555556
8,0.23948983723918596,0.6666666666666666,0.625,0.8125,0.625
9,0.0883999653160572,0.6666666666666666,0.625,0.8125,0.625
10,0.21218471073855957,0.6666666666666666,0.5555555555555556,0.625,0.5555555555555556
11,0.09863968503971894,0.6666666666666666,0.5555555555555556,0.53125,0.5555555555555556
12,0.1634925870845715,0.6666666666666666,0.5555555555555556,0.6875,0.5555555555555556
13,0.06782629030446212,0.6666666666666666,0.5555555555555556,0.6875,0.5555555555555556
14,0.17304194687555233,0.6666666666666666,0.5555555555555556,0.8125,0.5555555555555556
15,0.14404572577526173,0.6666666666666666,0.5555555555555556,0.71875,0.5555555555555556
16,0.5368272031967839,0.6666666666666666,0.5555555555555556,0.59375,0.5555555555555556
17,0.09591249314447244,0.6666666666666666,0.5555555555555556,0.40625,0.5555555555555556
18,0.16407828343411288,0.5833333333333334,0.3684210526315789,0.5625,0.3684210526315789
19,0.09765054037173589,0.5833333333333334,0.4957983193277311,0.6875,0.4957983193277311
20,0.20222556280593076,0.6666666666666666,0.5555555555555556,0.6875,0.5555555555555556
21,0.41547706304118037,0.5833333333333334,0.4957983193277311,0.65625,0.4957983193277311
22,0.058332729153335094,0.5833333333333334,0.5555555555555556,0.625,0.5555555555555556
23,0.134051031122605,0.5833333333333334,0.5555555555555556,0.65625,0.5555555555555556
24,0.14528935526808104,0.5833333333333334,0.4957983193277311,0.65625,0.4957983193277311
25,0.059936839466293655,0.6666666666666666,0.5555555555555556,0.65625,0.5555555555555556
26,0.036778497199217476,0.6666666666666666,0.5555555555555556,0.75,0.5555555555555556
27,0.03845767552653948,0.6666666666666666,0.5555555555555556,0.75,0.5555555555555556
28,0.014610217263301214,0.6666666666666666,0.5555555555555556,0.75,0.5555555555555556
29,0.006985749040419857,0.6666666666666666,0.5555555555555556,0.71875,0.5555555555555556
30,0.0057928433719401555,0.6666666666666666,0.5555555555555556,0.71875,0.5555555555555556
31,0.0048668479624514776,0.6666666666666666,0.5555555555555556,0.71875,0.5555555555555556
32,0.00845429312903434,0.6666666666666666,0.5555555555555556,0.75,0.5555555555555556
33,0.0037455192456642785,0.6666666666666666,0.5555555555555556,0.65625,0.5555555555555556
34,0.1476247123015734,0.6666666666666666,0.5555555555555556,0.65625,0.5555555555555556
35,0.06529019901063293,0.6666666666666666,0.5555555555555556,0.78125,0.5555555555555556
36,0.1772612410907944,0.6666666666666666,0.5555555555555556,0.78125,0.5555555555555556
37,0.13867987288782993,0.6666666666666666,0.5555555555555556,0.78125,0.5555555555555556
38,0.04924299680472662,0.6666666666666666,0.5555555555555556,0.75,0.5555555555555556
