epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.811225175857544,0.6,0.375,0.25
2,0.6962982773780823,0.4,0.2857142857142857,0.33333333333333337
3,0.7290512204170227,0.4,0.2857142857142857,0.25
4,0.7272358894348144,0.6,0.375,0.5416666666666667
5,0.6980865120887756,0.6,0.375,0.5833333333333334
6,0.688369631767273,0.6,0.375,0.5416666666666667
7,0.707598614692688,0.6,0.375,0.5416666666666667
8,0.6964231252670288,0.6,0.375,0.5833333333333333
9,0.6920905828475952,0.6,0.375,0.5833333333333333
10,0.70101979970932,0.6,0.375,0.5833333333333334
11,0.6952478766441346,0.6,0.375,0.5833333333333334
12,0.6820069670677185,0.4,0.2857142857142857,0.7083333333333334
13,0.7107864499092102,0.4,0.2857142857142857,0.45833333333333337
