epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.6762912174065908,0.3333333333333333,0.25,0.5
2,0.5471915950377783,0.4166666666666667,0.37777777777777777,0.4375
3,0.4202731301387151,0.3333333333333333,0.3142857142857143,0.53125
4,0.14330248286326727,0.4166666666666667,0.4125874125874126,0.5625
5,0.30012393184006214,0.5,0.5,0.53125
6,0.2708767584214608,0.6666666666666666,0.5555555555555556,0.5625
7,0.053707522029678025,0.75,0.6210526315789473,0.65625
8,0.25139317102730274,0.75,0.6210526315789473,0.71875
9,0.09452713156739871,0.6666666666666666,0.5555555555555556,0.53125
10,0.09548644876728456,0.75,0.6210526315789473,0.59375
11,0.08176078647375107,0.75,0.6210526315789473,0.625
12,0.028130915636817615,0.75,0.6210526315789473,0.625
13,0.10569132848953207,0.75,0.6974789915966386,0.46875
14,0.19564446154981852,0.6666666666666666,0.5555555555555556,0.46875
15,0.08533663519968589,0.6666666666666666,0.5555555555555556,0.5
16,0.027469553674260776,0.6666666666666666,0.5555555555555556,0.5625
17,0.1588555769994855,0.75,0.6974789915966386,0.75
18,0.04314088619624575,0.75,0.6974789915966386,0.6875
19,0.022180854808539152,0.8333333333333334,0.7777777777777777,0.6875
20,0.1407476072975745,0.8333333333333334,0.7777777777777777,0.75
21,0.042281832778826356,0.75,0.6210526315789473,0.71875
22,0.05222281472136577,0.8333333333333334,0.7777777777777777,0.65625
23,0.051221998408436775,0.75,0.6210526315789473,0.6875
24,0.09542002839346726,0.75,0.6210526315789473,0.5625
25,0.04595282825175673,0.5,0.4857142857142857,0.53125
26,0.07135675738876064,0.5,0.4857142857142857,0.53125
27,0.12397314716751377,0.75,0.6974789915966386,0.5625
28,0.05732944933697581,0.75,0.6210526315789473,0.5
29,0.0910495026037097,0.5,0.4375,0.5625
30,0.03490104293450713,0.4166666666666667,0.37777777777777777,0.53125
31,0.03383080971737703,0.4166666666666667,0.37777777777777777,0.53125
32,0.14649412602496645,0.5833333333333334,0.4957983193277311,0.53125
33,0.08001088878760736,0.5,0.5,0.5
34,0.03218828506457309,0.5833333333333334,0.5555555555555556,0.5
35,0.019884349623074133,0.75,0.6210526315789473,0.40625
36,0.019481521914713085,0.5833333333333334,0.4957983193277311,0.40625
37,0.02317087771371007,0.6666666666666666,0.5555555555555556,0.375
38,0.020647860306780785,0.6666666666666666,0.5555555555555556,0.40625
39,0.003649724938441068,0.5833333333333334,0.4957983193277311,0.40625
40,0.10728543344885111,0.5,0.4375,0.40625
41,0.029275765409693122,0.4166666666666667,0.37777777777777777,0.46875
42,0.04327545219954724,0.5,0.4375,0.5
43,0.004346216601940493,0.6666666666666666,0.5555555555555556,0.46875
44,0.004169872593289862,0.75,0.6210526315789473,0.46875
45,0.0023326119990088046,0.6666666666666666,0.5555555555555556,0.5
46,0.010284332888356099,0.75,0.6210526315789473,0.46875
47,0.00469162988398845,0.75,0.6210526315789473,0.46875
48,0.0049649622427144395,0.75,0.6210526315789473,0.46875
49,0.07817163883009925,0.75,0.6210526315789473,0.5
