epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.45304878801107407,0.5833333333333334,0.5555555555555556,0.6875
2,0.49234627683957416,0.6666666666666666,0.4,0.59375
3,0.22343735645214716,0.6666666666666666,0.4,0.59375
4,0.1995855706433455,0.75,0.6210526315789473,0.5
5,0.3185509244600932,0.75,0.6210526315789473,0.625
6,0.19492956499258676,0.75,0.6974789915966386,0.8125
7,0.0915547339245677,0.8333333333333334,0.7777777777777777,0.84375
8,0.18478532073398432,0.75,0.6974789915966386,0.875
9,0.08184471229712169,0.9166666666666666,0.8991596638655461,1.0
10,0.1775326132774353,0.9166666666666666,0.9111111111111111,1.0
11,0.12052203125009935,0.75,0.7482517482517483,0.9375
12,0.1447680746205151,0.8333333333333334,0.8285714285714285,0.875
13,0.19192208846410116,0.6666666666666666,0.6571428571428571,0.875
14,0.2692030106360714,0.75,0.7333333333333334,0.8125
15,0.12480690392355125,0.5833333333333334,0.5804195804195804,0.8125
16,0.11461849510669708,0.75,0.7333333333333334,0.9375
17,0.041985858542223774,0.9166666666666666,0.9111111111111111,0.96875
18,0.02242499714096387,0.8333333333333334,0.8125,0.96875
19,0.058733790492018066,0.8333333333333334,0.8125,0.96875
20,0.024700708376864593,0.75,0.6974789915966386,0.90625
21,0.011455634764085213,0.8333333333333334,0.7777777777777777,0.90625
22,0.05328802481138458,0.75,0.6974789915966386,0.90625
23,0.310521083806331,0.75,0.7482517482517483,0.90625
24,0.363425316909949,0.9166666666666666,0.8991596638655461,0.9375
25,0.3296545222401619,0.9166666666666666,0.8991596638655461,0.96875
26,0.2421366237103939,0.8333333333333334,0.7777777777777777,0.96875
27,0.0915000190337499,0.9166666666666666,0.8991596638655461,0.9375
28,0.05469518046205243,0.9166666666666666,0.8991596638655461,0.9375
29,0.1141846024741729,0.9166666666666666,0.8991596638655461,0.9375
30,0.07677263223255675,0.9166666666666666,0.8991596638655461,0.9375
31,0.41467020381242037,0.8333333333333334,0.7777777777777777,0.90625
32,0.18773307837545872,0.8333333333333334,0.7777777777777777,0.90625
33,0.04030818399041891,0.9166666666666666,0.8991596638655461,0.84375
34,0.17138411849737167,0.8333333333333334,0.8125,0.875
35,0.16948378148178259,0.8333333333333334,0.8125,0.875
36,0.05733986012637615,0.75,0.6974789915966386,0.875
37,0.07986827893182635,0.8333333333333334,0.8125,0.9375
38,0.054864511747534074,0.75,0.6974789915966386,0.9375
39,0.5016666050069034,0.75,0.6974789915966386,0.9375
40,0.028109168556208413,0.8333333333333334,0.7777777777777777,0.90625
