epoch,train_loss,lr,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.6841171681880951,0.0002,0.3333333333333333,0.25,0.6875,0.6875
2,0.5594195673863093,0.0003,0.5,0.5,0.5625,0.5625
3,0.5029592216014862,0.0004,0.5833333333333334,0.5555555555555556,0.5625,0.5625
4,0.34427757809559506,0.0005,0.8333333333333334,0.7777777777777777,0.75,0.75
5,0.27834491928418476,0.0006,0.8333333333333334,0.8125,0.78125,0.78125
6,0.1301851918299993,0.0007,0.5833333333333334,0.5804195804195804,0.84375,0.84375
7,0.07764849439263344,0.0008,0.5833333333333334,0.5804195804195804,0.8125,0.8125
8,0.03192940105994543,0.0009000000000000001,0.6666666666666666,0.6571428571428571,0.875,0.875
9,0.023092832105855148,0.001,0.8333333333333334,0.8125,0.90625,0.90625
10,0.0808146217217048,0.0009997981354499536,0.8333333333333334,0.7777777777777777,1.0,1.0
11,0.24010789464227855,0.000999192706443437,0.9166666666666666,0.8991596638655461,0.84375,0.84375
12,0.49769691098481417,0.0009981842067770322,0.75,0.7333333333333334,0.90625,0.90625
13,0.22665680572390556,0.0009967734589975323,0.8333333333333334,0.7777777777777777,0.9375,0.9375
14,0.21178517118096352,0.0009949616137310618,0.75,0.6210526315789473,0.9375,0.9375
15,0.07823118381202221,0.000992750148744608,0.9166666666666666,0.8991596638655461,0.84375,0.84375
16,0.08265893440693617,0.0009901408677407348,0.8333333333333334,0.7777777777777777,0.90625,0.90625
17,0.08237597780923049,0.0009871358988864552,0.75,0.7482517482517483,0.90625,0.90625
18,0.28786138724535704,0.0009837376930774688,0.6666666666666666,0.625,0.75,0.75
19,0.06597459502518177,0.0009799490219391763,0.6666666666666666,0.625,0.71875,0.71875
20,0.0941981350382169,0.0009757729755661011,0.6666666666666666,0.625,0.75,0.75
21,0.05318352207541466,0.0009712129600015647,0.6666666666666666,0.625,0.75,0.75
22,0.019149488614251215,0.0009662726944596689,0.75,0.6974789915966386,0.78125,0.78125
23,0.2225625365972519,0.0009609562082918508,0.8333333333333334,0.8125,0.90625,0.90625
24,0.14240504878883561,0.0009552678377004867,0.9166666666666666,0.8991596638655461,0.9375,0.9375
25,0.5120333439360062,0.0009492122222022224,0.8333333333333334,0.7777777777777777,0.875,0.875
26,0.07784608875711758,0.0009427943008439181,0.8333333333333334,0.7777777777777777,0.8125,0.8125
27,0.10323905727515618,0.0009360193081742898,0.8333333333333334,0.7777777777777777,0.78125,0.78125
28,0.08856184439112742,0.0009288927699745367,0.75,0.6974789915966386,0.8125,0.8125
29,0.21215725239987174,0.0009214204987514347,0.75,0.6974789915966386,0.8125,0.8125
30,0.08433594461530447,0.0009136085889965731,0.75,0.6974789915966386,0.71875,0.71875
31,0.26159227297951776,0.000905463412215599,0.75,0.6210526315789473,0.8125,0.8125
32,0.034063015754024185,0.0008969916117315263,0.75,0.6210526315789473,0.84375,0.84375
33,0.03357021805519859,0.0008882000972663459,0.75,0.6210526315789473,0.8125,0.8125
34,0.39781687486295897,0.0008790960393053579,0.8333333333333334,0.7777777777777777,0.84375,0.84375
35,0.0789381501575311,0.0008696868632488205,0.9166666666666666,0.8991596638655461,0.90625,0.90625
36,0.035762785002589226,0.0008599802433556869,0.8333333333333334,0.7777777777777777,0.9375,0.9375
37,0.03469401349623998,0.0008499840964843702,0.8333333333333334,0.7777777777777777,0.90625,0.90625
38,0.23437943309545517,0.0008397065756356396,0.8333333333333334,0.8125,0.875,0.875
39,0.04593199553589026,0.0008291560633029161,0.75,0.7333333333333334,0.84375,0.84375
40,0.012323928531259298,0.0008183411646353909,0.8333333333333334,0.8125,0.84375,0.84375
