epoch,train_loss,lr,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.6543106138706207,0.0002,0.6666666666666666,0.4,0.40625,0.40625
2,0.5890650153160095,0.0003,0.5833333333333334,0.3684210526315789,0.5625,0.5625
3,0.5172306895256042,0.0004,0.5833333333333334,0.3684210526315789,0.65625,0.65625
4,0.3187429681420326,0.0005,0.6666666666666666,0.5555555555555556,0.78125,0.78125
5,0.16130682080984116,0.0006,0.75,0.7333333333333334,0.84375,0.84375
6,0.12319920460383098,0.0007,0.75,0.6974789915966386,0.78125,0.78125
7,0.1494160077224175,0.0008,0.5833333333333334,0.4957983193277311,0.75,0.75
8,0.08572479741026957,0.0009000000000000001,0.5833333333333334,0.3684210526315789,0.75,0.75
9,0.10107657158126433,0.001,0.6666666666666666,0.4,0.90625,0.90625
10,0.028701347454140585,0.0009997981354499536,0.6666666666666666,0.4,0.84375,0.84375
11,0.016323771017293136,0.000999192706443437,0.6666666666666666,0.4,0.8125,0.8125
12,0.01811026215242843,0.0009981842067770322,0.5833333333333334,0.3684210526315789,0.8125,0.8125
13,0.0059032689314335585,0.0009967734589975323,0.6666666666666666,0.4,0.75,0.75
14,0.4442573901033029,0.0009949616137310618,0.5833333333333334,0.4957983193277311,0.53125,0.53125
15,0.2806333613892396,0.000992750148744608,0.75,0.6210526315789473,0.59375,0.59375
16,0.43718694398800534,0.0009901408677407348,0.6666666666666666,0.4,0.9375,0.9375
17,0.3583289608359337,0.0009871358988864552,0.75,0.6210526315789473,0.65625,0.65625
18,0.1813651000459989,0.0009837376930774688,0.6666666666666666,0.4,0.875,0.875
19,0.2734393148372571,0.0009799490219391763,0.6666666666666666,0.4,0.84375,0.84375
20,0.08284281225254138,0.0009757729755661011,0.6666666666666666,0.4,0.59375,0.59375
21,0.07985533960163593,0.0009712129600015647,0.75,0.6210526315789473,0.59375,0.59375
22,0.1736220739160975,0.0009662726944596689,0.75,0.6974789915966386,0.71875,0.71875
23,0.31832462393989164,0.0009609562082918508,0.6666666666666666,0.6666666666666666,0.8125,0.8125
24,0.0993624556188782,0.0009552678377004867,0.9166666666666666,0.8991596638655461,0.9375,0.9375
25,0.0725574130192399,0.0009492122222022224,0.75,0.6210526315789473,0.8125,0.8125
26,0.07417463744059205,0.0009427943008439181,0.6666666666666666,0.4,0.84375,0.84375
27,0.15331294542799392,0.0009360193081742898,0.6666666666666666,0.4,0.59375,0.59375
28,0.055893889240299664,0.0009288927699745367,0.6666666666666666,0.4,0.75,0.75
29,0.1250521221663803,0.0009214204987514347,0.6666666666666666,0.4,0.53125,0.53125
30,0.0954077939192454,0.0009136085889965731,0.6666666666666666,0.4,0.71875,0.71875
31,0.32318895667170483,0.000905463412215599,0.6666666666666666,0.4,0.75,0.75
32,0.035993089666590095,0.0008969916117315263,0.8333333333333334,0.8125,0.875,0.875
33,0.04949545208364725,0.0008882000972663459,0.6666666666666666,0.6571428571428571,0.8125,0.8125
34,0.04990715657671293,0.0008790960393053579,0.8333333333333334,0.8125,0.84375,0.84375
35,0.13963369683672985,0.0008696868632488205,0.8333333333333334,0.8125,0.84375,0.84375
36,0.011861115771656236,0.0008599802433556869,0.75,0.6974789915966386,0.90625,0.90625
37,0.010293480940163136,0.0008499840964843702,0.9166666666666666,0.8991596638655461,0.96875,0.96875
38,0.010987129295244813,0.0008397065756356396,0.8333333333333334,0.7777777777777777,0.96875,0.96875
39,0.005935799446888268,0.0008291560633029161,0.75,0.6210526315789473,0.96875,0.96875
40,0.0617377106876423,0.0008183411646353909,0.8333333333333334,0.7777777777777777,0.84375,0.84375
41,0.0048211675602942705,0.0008072707004195419,0.8333333333333334,0.7777777777777777,0.84375,0.84375
42,0.008796942653134465,0.0007959536998847742,0.8333333333333334,0.7777777777777777,0.84375,0.84375
43,0.006701865311091145,0.0007843993933390509,0.75,0.6974789915966386,0.84375,0.84375
44,0.022835280707416434,0.0007726172046405209,0.8333333333333334,0.7777777777777777,0.84375,0.84375
45,0.017732389853335917,0.0007606167435112862,0.75,0.6210526315789473,0.71875,0.71875
46,0.02076848588573436,0.000748407797699574,0.6666666666666666,0.4,0.75,0.75
47,0.06406537909060717,0.0007360003249967086,0.6666666666666666,0.4,0.75,0.75
48,0.017240163831350703,0.0007234044451153945,0.8333333333333334,0.7777777777777777,0.71875,0.71875
49,0.009964214055798948,0.0007106304314359338,0.8333333333333334,0.7777777777777777,0.65625,0.65625
50,0.021559500368312,0.0006976887026271089,0.8333333333333334,0.7777777777777777,0.65625,0.65625
51,0.03297547909702795,0.0006845898141485672,0.8333333333333334,0.7777777777777777,0.75,0.75
52,0.10443588765338063,0.0006713444496416379,0.75,0.6210526315789473,0.78125,0.78125
53,0.05079280833403269,0.000657963412215599,0.75,0.6210526315789473,0.78125,0.78125
54,0.0033879389714760086,0.0006444576156365078,0.75,0.6210526315789473,0.71875,0.71875
55,0.1309529515953424,0.0006308380754257762,0.6666666666666666,0.4,0.71875,0.71875
56,0.006941472723459204,0.0006171158998757535,0.6666666666666666,0.4,0.75,0.75
57,0.11529736667095374,0.000603302280989644,0.6666666666666666,0.4,0.78125,0.78125
58,0.005223149550147355,0.0005894084853531489,0.6666666666666666,0.4,0.75,0.75
59,0.004430180182680488,0.0005754458449452762,0.6666666666666666,0.4,0.8125,0.8125
60,0.013848155698118111,0.0005614257478958176,0.6666666666666666,0.4,0.78125,0.78125
61,0.00830184897252669,0.0005473596291970257,0.6666666666666666,0.4,0.71875,0.71875
62,0.002468621823936701,0.0005332589613770702,0.6666666666666666,0.4,0.84375,0.84375
63,0.38718094375993434,0.0005191352451428796,0.6666666666666666,0.4,0.8125,0.8125
64,0.05334012813788528,0.000505,0.6666666666666666,0.4,0.8125,0.8125
65,0.04739727328221003,0.0004908647548571204,0.6666666666666666,0.4,0.8125,0.8125
66,0.03871108529468378,0.0004767410386229298,0.75,0.6210526315789473,0.5625,0.5625
67,0.009838036455524465,0.0004626403708029745,0.75,0.6210526315789473,0.59375,0.59375
