epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.6735081772009531,0.6666666666666666,0.4,0.5
2,0.6589675943056742,0.6666666666666666,0.4,0.5
3,0.6230776508649191,0.3333333333333333,0.25,0.65625
4,0.5682795842488607,0.75,0.6210526315789473,0.625
5,0.40652215480804443,0.4166666666666667,0.37777777777777777,0.6875
6,0.22389769554138184,0.75,0.6210526315789473,0.5
7,0.11616088946660359,0.4166666666666667,0.37777777777777777,0.65625
8,0.12466505138824384,0.75,0.6210526315789473,0.6875
9,0.026171974061677854,0.6666666666666666,0.6571428571428571,0.6875
10,0.013511749527727565,0.75,0.6210526315789473,0.6875
11,0.009996485120306412,0.75,0.6210526315789473,0.59375
12,0.0034552181605249643,0.6666666666666666,0.5555555555555556,0.75
13,0.0022208576168244085,0.75,0.7333333333333334,0.75
14,0.0017393432596387963,0.6666666666666666,0.6571428571428571,0.75
15,0.0014098576502874494,0.75,0.7333333333333334,0.75
16,0.0013474607258103788,0.75,0.7333333333333334,0.75
17,0.0009673062935083484,0.6666666666666666,0.625,0.75
18,0.0007956597498074794,0.75,0.6974789915966386,0.75
19,0.00071768220126008,0.75,0.6974789915966386,0.75
20,0.0006587575674833109,0.75,0.6974789915966386,0.75
21,0.000516341698433583,0.75,0.6974789915966386,0.75
22,0.0004988841925902913,0.75,0.6974789915966386,0.75
23,0.0004528966771128277,0.75,0.6974789915966386,0.75
24,0.00045233072402576607,0.75,0.6974789915966386,0.75
25,0.00037890228365237516,0.6666666666666666,0.5555555555555556,0.75
26,0.0003058879738091491,0.6666666666666666,0.5555555555555556,0.75
27,0.00041167374001815915,0.6666666666666666,0.5555555555555556,0.75
28,0.00034070405915069085,0.6666666666666666,0.5555555555555556,0.75
29,0.0003007114476834734,0.6666666666666666,0.5555555555555556,0.75
30,0.00024292688613059,0.6666666666666666,0.5555555555555556,0.75
31,0.00028004273190163076,0.6666666666666666,0.5555555555555556,0.75
32,0.0002744802986853756,0.6666666666666666,0.5555555555555556,0.75
33,0.00027548794605536386,0.6666666666666666,0.5555555555555556,0.75
34,0.0002382774061212937,0.6666666666666666,0.5555555555555556,0.75
35,0.00022041106664498025,0.6666666666666666,0.5555555555555556,0.75
36,0.0002371840237174183,0.6666666666666666,0.5555555555555556,0.75
37,0.00021335994582235193,0.6666666666666666,0.5555555555555556,0.75
38,0.00018617317012588805,0.6666666666666666,0.5555555555555556,0.75
39,0.00015288354188669473,0.6666666666666666,0.5555555555555556,0.75
40,0.00020777485284876698,0.6666666666666666,0.5555555555555556,0.75
41,0.00018739733422989957,0.6666666666666666,0.5555555555555556,0.75
42,0.00014378483441153853,0.6666666666666666,0.5555555555555556,0.75
43,0.00016922971796399602,0.6666666666666666,0.5555555555555556,0.75
