epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.6807421843210856,0.3333333333333333,0.25,0.75
2,0.7009048263231913,0.5833333333333334,0.5555555555555556,0.65625
3,0.6259806752204895,0.5833333333333334,0.5555555555555556,0.71875
4,0.5877464016278585,0.3333333333333333,0.25,0.8125
5,0.4364522447188695,0.75,0.6210526315789473,0.71875
6,0.25886045147975284,0.75,0.6974789915966386,0.78125
7,0.3100774623453617,0.6666666666666666,0.6666666666666666,0.8125
8,0.09423396736383438,0.75,0.7482517482517483,0.8125
9,0.03830111585557461,0.8333333333333334,0.7777777777777777,0.84375
10,0.021700207764903705,0.75,0.6974789915966386,0.8125
11,0.009149650344625115,0.5833333333333334,0.5555555555555556,0.8125
12,0.007101202771688501,0.5833333333333334,0.5555555555555556,0.8125
13,0.003762580493154625,0.75,0.6974789915966386,0.8125
14,0.003184705041348934,0.75,0.6974789915966386,0.8125
15,0.0021625867229886353,0.75,0.6974789915966386,0.8125
16,0.002164481750999888,0.75,0.6974789915966386,0.8125
17,0.001859828713349998,0.75,0.6974789915966386,0.8125
18,0.001403790006103615,0.75,0.6974789915966386,0.8125
19,0.0012417284888215363,0.75,0.6974789915966386,0.8125
20,0.0012180256696107488,0.75,0.6974789915966386,0.8125
21,0.0011544512429585059,0.75,0.6974789915966386,0.84375
22,0.0009930914190287392,0.75,0.6974789915966386,0.84375
23,0.0008988098221986244,0.75,0.6974789915966386,0.84375
24,0.0008244162697034577,0.75,0.6974789915966386,0.84375
25,0.0007686046980476627,0.75,0.6974789915966386,0.84375
26,0.0007390821119770408,0.75,0.6974789915966386,0.84375
27,0.000623364826121057,0.75,0.6974789915966386,0.84375
28,0.0006733769647932301,0.75,0.6974789915966386,0.84375
29,0.0005485004415580382,0.75,0.6974789915966386,0.84375
30,0.0005985353006205211,0.75,0.6974789915966386,0.84375
31,0.0005357836295540134,0.75,0.6974789915966386,0.84375
32,0.0004509870583812396,0.75,0.6974789915966386,0.84375
33,0.0004534561837014432,0.75,0.6974789915966386,0.84375
34,0.0004198912113982563,0.75,0.6974789915966386,0.84375
35,0.00041604112872543436,0.75,0.6974789915966386,0.84375
36,0.0004117013110468785,0.75,0.6974789915966386,0.84375
37,0.00037054319788391393,0.75,0.6974789915966386,0.84375
38,0.00036104214571726817,0.75,0.6974789915966386,0.84375
39,0.00034535102410397184,0.75,0.6974789915966386,0.84375
