epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7496203184127808,0.3,0.23076923076923078,0.47619047619047616
2,0.7593407273292542,0.3,0.23076923076923078,0.6190476190476191
3,0.708950138092041,0.3,0.23076923076923078,0.8095238095238095
4,0.6603087306022644,0.3,0.23076923076923078,0.7619047619047619
5,0.7678662300109863,0.3,0.23076923076923078,0.7142857142857142
6,0.728800892829895,0.3,0.23076923076923078,0.7619047619047619
7,0.6845903635025025,0.3,0.23076923076923078,0.7619047619047619
8,0.6653471708297729,0.3,0.23076923076923078,0.6190476190476191
9,0.696620500087738,0.3,0.23076923076923078,0.5238095238095238
10,0.7339532256126404,0.3,0.23076923076923078,0.6190476190476191
11,0.7517646193504334,0.7,0.4117647058823529,0.7142857142857143
12,0.780962347984314,0.7,0.4117647058823529,0.6190476190476191
13,0.706816804409027,0.7,0.4117647058823529,0.6190476190476191
14,0.7296268701553345,0.7,0.4117647058823529,0.5714285714285714
15,0.8205237269401551,0.7,0.4117647058823529,0.6666666666666666
16,0.7507674217224121,0.7,0.4117647058823529,0.47619047619047616
17,0.7406731128692627,0.5,0.45054945054945056,0.4761904761904762
18,0.6941170454025268,0.3,0.23076923076923078,0.4285714285714286
19,0.7327843308448792,0.3,0.23076923076923078,0.23809523809523808
20,0.665868592262268,0.3,0.23076923076923078,0.23809523809523808
21,0.6847250819206238,0.3,0.23076923076923078,0.4761904761904762
22,0.7488346219062805,0.3,0.23076923076923078,0.42857142857142855
23,0.6994283556938171,0.7,0.4117647058823529,0.5714285714285714
24,0.7017792582511901,0.7,0.4117647058823529,0.47619047619047616
25,0.664661979675293,0.7,0.4117647058823529,0.5714285714285714
26,0.7390420317649842,0.7,0.4117647058823529,0.5238095238095237
27,0.7277672767639161,0.7,0.6703296703296704,0.5238095238095237
28,0.7568103313446045,0.3,0.23076923076923078,0.47619047619047616
29,0.6618773698806762,0.3,0.23076923076923078,0.6190476190476191
30,0.7294281959533692,0.3,0.23076923076923078,0.6190476190476191
31,0.6879512548446656,0.7,0.4117647058823529,0.4285714285714286
32,0.7004351377487182,0.7,0.4117647058823529,0.7619047619047619
33,0.6782500267028808,0.7,0.4117647058823529,0.7619047619047619
34,0.7646462678909302,0.7,0.4117647058823529,0.7142857142857143
35,0.724626648426056,0.7,0.4117647058823529,0.7619047619047619
36,0.6557287216186524,0.3,0.23076923076923078,0.6666666666666666
37,0.6532798886299134,0.3,0.23076923076923078,0.3333333333333333
38,0.7333873629570007,0.3,0.23076923076923078,0.4285714285714286
39,0.7373084306716919,0.3,0.23076923076923078,0.23809523809523808
