epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7050569653511047,0.6,0.375,0.29166666666666663
2,0.7401535868644714,0.4,0.2857142857142857,0.4583333333333333
3,0.8103876709938049,0.4,0.2857142857142857,0.33333333333333337
4,0.7994954466819764,0.4,0.2857142857142857,0.375
5,0.6920328378677368,0.4,0.2857142857142857,0.375
6,0.6572873711585998,0.4,0.2857142857142857,0.375
7,0.7083717823028565,0.4,0.2857142857142857,0.375
8,0.7963513731956482,0.4,0.2857142857142857,0.45833333333333337
9,0.688711416721344,0.6,0.375,0.41666666666666663
10,0.7391742944717408,0.6,0.375,0.3333333333333333
11,0.6957311987876892,0.6,0.375,0.4166666666666667
12,0.6970307946205139,0.6,0.375,0.4583333333333333
13,0.7414108633995056,0.6,0.375,0.5
