epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.740590226650238,0.3,0.23076923076923078,0.38095238095238093
2,0.7258388757705688,0.3,0.23076923076923078,0.5714285714285714
3,0.7036149978637696,0.7,0.4117647058823529,0.4285714285714286
4,0.7176411747932434,0.7,0.4117647058823529,0.26190476190476186
5,0.6804229497909546,0.3,0.23076923076923078,0.6666666666666666
6,0.6849640965461731,0.7,0.4117647058823529,0.5238095238095238
7,0.7103229641914368,0.3,0.23076923076923078,0.7619047619047619
8,0.6809336423873902,0.7,0.4117647058823529,0.40476190476190477
9,0.7178846001625061,0.7,0.4117647058823529,0.28571428571428575
10,0.7076748609542847,0.7,0.4117647058823529,0.26190476190476186
11,0.6658536434173584,0.7,0.4117647058823529,0.09523809523809523
12,0.6985549569129944,0.7,0.4117647058823529,0.4761904761904762
13,0.6931311011314392,0.3,0.23076923076923078,0.4285714285714286
14,0.6815971851348877,0.7,0.4117647058823529,0.38095238095238093
15,0.6925779581069946,0.7,0.4117647058823529,0.6666666666666666
