epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7330556035041809,0.7,0.4117647058823529,0.7619047619047619
2,0.5811818957328796,0.7,0.4117647058823529,0.6666666666666666
3,0.44821670055389407,0.7,0.4117647058823529,0.5714285714285714
4,0.33744822144508363,0.3,0.23076923076923078,0.5714285714285714
5,0.25707873702049255,0.3,0.23076923076923078,0.5238095238095237
6,0.20718615651130676,0.3,0.23076923076923078,0.5238095238095237
7,0.16642883718013762,0.3,0.23076923076923078,0.47619047619047616
8,0.1508856236934662,0.3,0.23076923076923078,0.42857142857142855
9,0.0959713950753212,0.3,0.23076923076923078,0.5714285714285714
10,0.07808666974306107,0.3,0.23076923076923078,0.5238095238095237
11,0.06651610881090164,0.3,0.23076923076923078,0.47619047619047616
12,0.05424113571643829,0.3,0.23076923076923078,0.5714285714285714
13,0.08687597960233688,0.3,0.23076923076923078,0.5714285714285714
