epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7852046966552735,0.3,0.23076923076923078,0.5238095238095237
2,0.7325327515602111,0.3,0.23076923076923078,0.6666666666666666
3,0.7086984992027283,0.7,0.4117647058823529,0.7619047619047619
4,0.7179338097572326,0.3,0.23076923076923078,0.6666666666666667
5,0.683134114742279,0.7,0.4117647058823529,0.8571428571428571
6,0.7099892973899842,0.7,0.4117647058823529,0.7142857142857143
7,0.6781857132911682,0.7,0.4117647058823529,0.6666666666666666
8,0.6974372625350952,0.7,0.4117647058823529,0.7142857142857142
9,0.7115012764930725,0.7,0.4117647058823529,0.7619047619047619
10,0.6978384017944336,0.7,0.4117647058823529,0.7142857142857142
11,0.6914316177368164,0.7,0.4117647058823529,0.6190476190476191
12,0.7063484907150268,0.3,0.23076923076923078,0.7619047619047619
13,0.7005400419235229,0.3,0.23076923076923078,0.8095238095238095
14,0.7006292343139648,0.7,0.4117647058823529,0.8095238095238095
15,0.6829329609870911,0.7,0.4117647058823529,0.7619047619047619
