epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7278124570846558,0.3,0.23076923076923078,0.47619047619047616
2,0.7747245669364929,0.7,0.4117647058823529,0.4761904761904762
3,0.69176265001297,0.7,0.4117647058823529,0.5714285714285714
4,0.7250784158706665,0.7,0.4117647058823529,0.6190476190476191
5,0.656841766834259,0.3,0.23076923076923078,0.47619047619047616
6,0.6868095159530639,0.7,0.4117647058823529,0.3333333333333333
7,0.7117903590202331,0.7,0.4117647058823529,0.3333333333333333
8,0.7015563488006592,0.7,0.4117647058823529,0.42857142857142855
9,0.7212488532066346,0.7,0.4117647058823529,0.38095238095238093
10,0.6672823786735534,0.7,0.4117647058823529,0.38095238095238093
11,0.6926557064056397,0.7,0.4117647058823529,0.38095238095238093
12,0.7129786252975464,0.7,0.4117647058823529,0.38095238095238093
13,0.7044088959693908,0.3,0.23076923076923078,0.3333333333333333
14,0.718078100681305,0.3,0.23076923076923078,0.3333333333333333
