epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.6032355179389318,0.75,0.7482517482517483,0.875,0.875
2,0.4712377190589905,0.5,0.5,0.84375,0.84375
3,0.2870398983359337,0.8333333333333334,0.8125,0.84375,0.84375
4,0.13120859116315842,0.6666666666666666,0.6666666666666666,1.0,1.0
5,0.17294754895071188,0.6666666666666666,0.6666666666666666,1.0,1.0
6,0.060070183128118515,1.0,1.0,1.0,1.0
7,0.21508320281282067,0.8333333333333334,0.7777777777777777,1.0,1.0
8,0.14878915126125017,0.9166666666666666,0.8991596638655461,1.0,1.0
9,0.18466055237998566,0.9166666666666666,0.8991596638655461,0.96875,0.96875
10,0.08684189338237047,0.75,0.6974789915966386,0.9375,0.9375
11,0.02712907362729311,0.75,0.6974789915966386,0.9375,0.9375
12,0.11523491982370615,0.8333333333333334,0.7777777777777777,0.8125,0.8125
13,0.5966286252563199,0.9166666666666666,0.8991596638655461,1.0,1.0
14,0.18426963314414024,0.75,0.7482517482517483,0.875,0.875
15,0.2780631755789121,0.75,0.7482517482517483,0.8125,0.8125
16,0.12262132515509923,0.9166666666666666,0.9111111111111111,0.90625,0.90625
17,0.06901375049104293,0.9166666666666666,0.9111111111111111,0.9375,0.9375
18,0.17424365722884735,0.9166666666666666,0.8991596638655461,0.9375,0.9375
19,0.06368296127766371,0.75,0.7333333333333334,0.90625,0.90625
20,0.055531783339877926,0.8333333333333334,0.8125,0.9375,0.9375
21,0.1938703404739499,0.8333333333333334,0.8285714285714285,0.9375,0.9375
22,0.09265925207485755,0.8333333333333334,0.8125,0.90625,0.90625
23,0.046004574901113905,0.9166666666666666,0.8991596638655461,0.96875,0.96875
24,0.036060448891172804,0.8333333333333334,0.8125,0.96875,0.96875
25,0.049662234261631966,0.8333333333333334,0.7777777777777777,0.90625,0.90625
26,0.008997115849827727,0.8333333333333334,0.7777777777777777,0.96875,0.96875
27,0.009507495599488417,0.8333333333333334,0.8125,0.96875,0.96875
28,0.01740154918904106,0.8333333333333334,0.8125,0.96875,0.96875
29,0.10444089813002695,0.9166666666666666,0.9111111111111111,0.9375,0.9375
30,0.03566715206640462,0.75,0.7333333333333334,0.84375,0.84375
31,0.35755214316304773,0.8333333333333334,0.8125,0.9375,0.9375
32,0.03479342659314474,0.8333333333333334,0.7777777777777777,0.9375,0.9375
33,0.12022172457848986,0.8333333333333334,0.8125,0.90625,0.90625
34,0.04386883391998708,0.8333333333333334,0.8285714285714285,0.875,0.875
