epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.6074124276638031,0.6666666666666666,0.4,0.46875,0.46875
2,0.4932176818450292,0.6666666666666666,0.4,0.34375,0.34375
3,0.2746506668627262,0.4166666666666667,0.4125874125874126,0.34375,0.34375
4,0.2625169741610686,0.4166666666666667,0.37777777777777777,0.3125,0.3125
5,0.06558578461408615,0.5833333333333334,0.4957983193277311,0.40625,0.40625
6,0.5067870430648327,0.6666666666666666,0.625,0.40625,0.40625
7,0.1604319860537847,0.4166666666666667,0.4125874125874126,0.34375,0.34375
8,0.09285322017967701,0.4166666666666667,0.4125874125874126,0.375,0.375
9,0.28926584869623184,0.4166666666666667,0.4125874125874126,0.375,0.375
10,0.1665656240656972,0.5833333333333334,0.4957983193277311,0.375,0.375
11,0.24702254434426626,0.5833333333333334,0.5555555555555556,0.53125,0.53125
12,0.09474130036930244,0.5833333333333334,0.5555555555555556,0.5625,0.5625
13,0.035563131173451744,0.5,0.4857142857142857,0.5625,0.5625
14,0.031146781829496224,0.5,0.4857142857142857,0.5625,0.5625
15,0.01738315572341283,0.5833333333333334,0.5555555555555556,0.5,0.5
16,0.04739942533584932,0.4166666666666667,0.4125874125874126,0.5,0.5
17,0.20859126133533815,0.5,0.4857142857142857,0.5625,0.5625
18,0.032108431681990623,0.5833333333333334,0.5555555555555556,0.46875,0.46875
19,0.30411102483049035,0.6666666666666666,0.5555555555555556,0.46875,0.46875
20,0.017453075541804235,0.5833333333333334,0.4957983193277311,0.5,0.5
21,0.26355623624597985,0.5,0.4375,0.46875,0.46875
22,0.19171972138186297,0.5833333333333334,0.4957983193277311,0.53125,0.53125
23,0.2027799359833201,0.5833333333333334,0.5555555555555556,0.53125,0.53125
24,0.10791169075916211,0.4166666666666667,0.37777777777777777,0.375,0.375
25,0.04609623163317641,0.4166666666666667,0.37777777777777777,0.375,0.375
26,0.03884719948594769,0.5,0.4375,0.4375,0.4375
27,0.019861856785913307,0.6666666666666666,0.5555555555555556,0.46875,0.46875
28,0.013534596810738245,0.4166666666666667,0.37777777777777777,0.5,0.5
29,0.010898870066739619,0.4166666666666667,0.37777777777777777,0.5,0.5
30,0.012608264611723522,0.5,0.4375,0.46875,0.46875
31,0.004770347441080958,0.5,0.4375,0.5,0.5
32,0.002251264018317064,0.3333333333333333,0.3142857142857143,0.46875,0.46875
33,0.0020203892005762705,0.3333333333333333,0.3142857142857143,0.46875,0.46875
34,0.0016277393442578614,0.5,0.4375,0.46875,0.46875
35,0.0015574984718114138,0.4166666666666667,0.37777777777777777,0.46875,0.46875
36,0.0011590101833765705,0.3333333333333333,0.3142857142857143,0.46875,0.46875
37,0.0019006628232697647,0.5,0.4375,0.46875,0.46875
38,0.0010126743097013484,0.5,0.4375,0.46875,0.46875
39,0.002248747565317899,0.5,0.4375,0.46875,0.46875
40,0.38000029424438253,0.4166666666666667,0.37777777777777777,0.4375,0.4375
41,0.03311413642950356,0.4166666666666667,0.37777777777777777,0.34375,0.34375
42,0.06012665503658354,0.5,0.4857142857142857,0.375,0.375
