epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.6009332686662674,0.75,0.6210526315789473,0.5625,0.5625
2,0.6252060184876124,0.6666666666666666,0.5555555555555556,0.53125,0.53125
3,0.31657882779836655,0.5833333333333334,0.3684210526315789,0.28125,0.28125
4,0.28289105494817096,0.75,0.6210526315789473,0.625,0.625
5,0.1937349239985148,0.75,0.6210526315789473,0.6875,0.6875
6,0.19662064810593924,0.75,0.6974789915966386,0.6875,0.6875
7,0.14683055939773718,0.75,0.6210526315789473,0.625,0.625
8,0.09333574182043473,0.75,0.6210526315789473,0.65625,0.65625
9,0.02419299508134524,0.75,0.6210526315789473,0.59375,0.59375
10,0.08457107997188966,0.6666666666666666,0.625,0.59375,0.59375
11,0.043937335178876914,0.5,0.5,0.5625,0.5625
12,0.0434520582202822,0.6666666666666666,0.6571428571428571,0.59375,0.59375
13,0.006671417659769456,0.6666666666666666,0.625,0.71875,0.71875
14,0.031044509261846542,0.6666666666666666,0.5555555555555556,0.5625,0.5625
15,0.2736615715548396,0.75,0.6210526315789473,0.59375,0.59375
16,0.02363930836630364,0.75,0.6210526315789473,0.84375,0.84375
17,0.3832968230514477,0.75,0.6210526315789473,0.875,0.875
18,0.14737513785560927,0.8333333333333334,0.7777777777777777,0.84375,0.84375
19,0.2561374424646298,0.75,0.6974789915966386,0.84375,0.84375
20,0.09466856655975182,0.75,0.6974789915966386,0.78125,0.78125
21,0.024003217772891123,0.8333333333333334,0.7777777777777777,0.65625,0.65625
22,0.016579729194442432,0.8333333333333334,0.7777777777777777,0.71875,0.71875
23,0.026411763081947964,0.75,0.6974789915966386,0.71875,0.71875
24,0.008617076285493871,0.8333333333333334,0.7777777777777777,0.75,0.75
25,0.019541163036289316,0.75,0.6210526315789473,0.84375,0.84375
26,0.004815508281656851,0.75,0.6210526315789473,0.78125,0.78125
27,0.4703455949590231,0.75,0.6210526315789473,0.9375,0.9375
28,0.6096934607097259,0.75,0.6974789915966386,0.78125,0.78125
29,0.107238478337725,0.75,0.6974789915966386,0.84375,0.84375
30,0.1417140904814005,0.75,0.7333333333333334,0.78125,0.78125
31,0.22904046128193536,0.8333333333333334,0.8125,0.6875,0.6875
32,0.1476439026494821,0.75,0.7333333333333334,0.75,0.75
33,0.20496580066780248,0.75,0.6974789915966386,0.6875,0.6875
34,0.05316916729013125,0.75,0.6974789915966386,0.6875,0.6875
35,0.09410073235630989,0.8333333333333334,0.7777777777777777,0.625,0.625
36,0.06859115542223056,0.75,0.6974789915966386,0.65625,0.65625
37,0.17011541671430072,0.8333333333333334,0.7777777777777777,0.71875,0.71875
38,0.08944495224083464,0.75,0.6974789915966386,0.59375,0.59375
39,0.016327153037612636,0.5833333333333334,0.4957983193277311,0.6875,0.6875
40,0.23346441114942232,0.6666666666666666,0.625,0.6875,0.6875
41,0.05483359067390362,0.75,0.6210526315789473,0.6875,0.6875
42,0.0113941845872129,0.75,0.6210526315789473,0.78125,0.78125
43,0.01231863566984733,0.75,0.6210526315789473,0.75,0.75
44,0.06492626721349855,0.75,0.6210526315789473,0.75,0.75
45,0.060924862239820264,0.75,0.6210526315789473,0.84375,0.84375
46,0.029862566695859034,0.75,0.6210526315789473,0.90625,0.90625
47,0.06421086242577682,0.75,0.6210526315789473,0.96875,0.96875
48,0.02508390659932047,0.75,0.6210526315789473,0.9375,0.9375
49,0.009607326986345774,0.8333333333333334,0.7777777777777777,0.875,0.875
50,0.005823331729819377,0.8333333333333334,0.7777777777777777,0.8125,0.8125
51,0.0037074622232466936,0.9166666666666666,0.8991596638655461,0.8125,0.8125
52,0.005469360582840939,0.8333333333333334,0.7777777777777777,0.8125,0.8125
53,0.007355848113851001,0.8333333333333334,0.7777777777777777,0.84375,0.84375
54,0.009745639176495994,0.9166666666666666,0.8991596638655461,0.84375,0.84375
55,0.0014549292100127786,0.9166666666666666,0.8991596638655461,0.84375,0.84375
56,0.0024348826652082303,0.8333333333333334,0.7777777777777777,0.84375,0.84375
57,0.0009291983248355488,0.8333333333333334,0.7777777777777777,0.84375,0.84375
58,0.00103774760888579,0.8333333333333334,0.7777777777777777,0.875,0.875
59,0.0005600147366446132,0.8333333333333334,0.7777777777777777,0.875,0.875
60,0.05992933608649764,0.8333333333333334,0.8125,0.8125,0.8125
61,0.33107157568641316,0.75,0.7333333333333334,0.6875,0.6875
62,0.23132276657270268,0.8333333333333334,0.7777777777777777,0.875,0.875
63,0.16169871056141952,0.75,0.6974789915966386,0.71875,0.71875
64,0.12422866281121969,0.8333333333333334,0.7777777777777777,0.75,0.75
65,0.08723677617187302,0.75,0.6210526315789473,0.75,0.75
66,0.09182265556106965,0.75,0.6210526315789473,0.875,0.875
67,0.02536504661353926,0.75,0.6210526315789473,0.9375,0.9375
68,0.10057212893540661,0.75,0.6210526315789473,0.90625,0.90625
69,0.03435006186676522,0.75,0.6210526315789473,0.75,0.75
70,0.03487523839188119,0.75,0.6210526315789473,0.75,0.75
71,0.016657861745140206,0.75,0.6210526315789473,0.6875,0.6875
72,0.0015040614137736459,0.75,0.6210526315789473,0.625,0.625
73,0.0011826550665621955,0.75,0.6210526315789473,0.625,0.625
74,0.04643710305875478,0.75,0.6210526315789473,0.75,0.75
75,0.0015319502369190257,0.75,0.6210526315789473,0.75,0.75
76,0.004286119539756328,0.75,0.6974789915966386,0.71875,0.71875
77,0.2309853769450759,0.75,0.6210526315789473,0.75,0.75
