epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.5602831095457077,0.6666666666666666,0.625,0.59375,0.59375
2,0.349282185236613,0.5833333333333334,0.5804195804195804,0.6875,0.6875
3,0.24770607302586237,0.3333333333333333,0.3333333333333333,0.46875,0.46875
4,0.10067501353720824,0.4166666666666667,0.4125874125874126,0.625,0.625
5,0.14427336305379868,0.6666666666666666,0.625,0.8125,0.8125
6,0.31763833450774354,0.6666666666666666,0.6571428571428571,0.8125,0.8125
7,0.2997067372004191,0.8333333333333334,0.7777777777777777,0.84375,0.84375
8,0.21840957583238682,0.75,0.6974789915966386,0.6875,0.6875
9,0.18029032895962396,0.75,0.6974789915966386,0.75,0.75
10,0.09609463748832543,0.75,0.7333333333333334,0.78125,0.78125
11,0.4348913813009858,0.6666666666666666,0.625,0.71875,0.71875
12,0.15083871906002363,0.6666666666666666,0.625,0.625,0.625
13,0.19429518592854342,0.75,0.6974789915966386,0.625,0.625
14,0.2629162905116876,0.5833333333333334,0.5555555555555556,0.625,0.625
15,0.1991447980205218,0.6666666666666666,0.625,0.6875,0.6875
16,0.33682909111181897,0.6666666666666666,0.625,0.75,0.75
17,0.10662716440856457,0.8333333333333334,0.7777777777777777,0.75,0.75
18,0.3065972638626893,0.8333333333333334,0.7777777777777777,0.875,0.875
19,0.10276022087782621,0.8333333333333334,0.7777777777777777,0.96875,0.96875
20,0.1031021016339461,0.8333333333333334,0.7777777777777777,0.96875,0.96875
21,0.14593024955441555,0.8333333333333334,0.7777777777777777,0.9375,0.9375
22,0.1521278084255755,0.6666666666666666,0.625,0.53125,0.53125
23,0.10450427544613679,0.75,0.6974789915966386,0.65625,0.65625
24,0.04162133399707576,0.8333333333333334,0.7777777777777777,0.75,0.75
25,0.12322936300188303,0.8333333333333334,0.7777777777777777,0.875,0.875
26,0.04197213426232338,0.75,0.6974789915966386,0.8125,0.8125
27,0.12379528325982392,0.6666666666666666,0.625,0.8125,0.8125
28,0.12635635832945505,0.75,0.6974789915966386,0.8125,0.8125
29,0.040705844604720674,0.8333333333333334,0.7777777777777777,0.84375,0.84375
30,0.03412968572229147,0.8333333333333334,0.7777777777777777,0.8125,0.8125
31,0.32975568207136047,0.8333333333333334,0.7777777777777777,0.78125,0.78125
32,0.1955143449207147,0.75,0.6974789915966386,0.78125,0.78125
33,0.21271850044528642,0.75,0.6974789915966386,0.75,0.75
34,0.15345758572220802,0.8333333333333334,0.7777777777777777,0.6875,0.6875
35,0.08653110669304927,0.8333333333333334,0.7777777777777777,0.8125,0.8125
36,0.04283868350709478,0.75,0.6974789915966386,0.8125,0.8125
37,0.30452977609820664,0.75,0.6974789915966386,0.8125,0.8125
38,0.10937359960128863,0.75,0.6974789915966386,0.75,0.75
39,0.44081447335580987,0.75,0.6974789915966386,0.84375,0.84375
40,0.10943771029512088,0.75,0.6974789915966386,0.90625,0.90625
41,0.07946430177738269,0.75,0.6974789915966386,0.90625,0.90625
42,0.138117043611904,0.75,0.6974789915966386,0.90625,0.90625
43,0.029286333359777927,0.75,0.6974789915966386,0.90625,0.90625
44,0.11395981845756371,0.8333333333333334,0.8125,0.90625,0.90625
45,0.012852286143849293,0.8333333333333334,0.8125,0.875,0.875
46,0.16206131549552083,0.8333333333333334,0.7777777777777777,0.875,0.875
47,0.029800820319602888,0.8333333333333334,0.7777777777777777,0.6875,0.6875
48,0.24072704697027802,0.8333333333333334,0.7777777777777777,0.8125,0.8125
49,0.0620413680250446,0.8333333333333334,0.7777777777777777,0.875,0.875
