epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7404767870903015,0.6666666666666666,0.4,0.75
2,0.672582725683848,0.3333333333333333,0.25,0.71875
3,0.7419372697671255,0.6666666666666666,0.4,0.75
4,0.672454704840978,0.5,0.5,0.8125
5,0.6337802012761434,0.4166666666666667,0.37777777777777777,0.75
6,0.5683278540770212,0.4166666666666667,0.37777777777777777,0.71875
7,0.4962860842545827,0.8333333333333334,0.8125,0.90625
8,0.26662584642569226,0.8333333333333334,0.7777777777777777,0.84375
9,0.20311997458338737,0.75,0.6974789915966386,0.90625
10,0.06413951019446056,0.8333333333333334,0.8125,0.90625
11,0.05163363041356206,0.8333333333333334,0.8285714285714285,0.875
12,0.013485534271846214,0.75,0.7333333333333334,0.90625
13,0.0070051574148237705,0.75,0.7333333333333334,0.90625
14,0.0037064465383688607,0.8333333333333334,0.8125,0.875
15,0.002539305113411198,0.8333333333333334,0.7777777777777777,0.875
16,0.0018291868230638404,0.8333333333333334,0.7777777777777777,0.875
17,0.0015731433716913064,0.8333333333333334,0.7777777777777777,0.875
18,0.001154881533390532,0.8333333333333334,0.7777777777777777,0.875
19,0.0009374308283440769,0.8333333333333334,0.7777777777777777,0.90625
20,0.0006535480012341092,0.8333333333333334,0.7777777777777777,0.90625
21,0.0007912723425154885,0.8333333333333334,0.7777777777777777,0.90625
22,0.0007526944876493266,0.8333333333333334,0.7777777777777777,0.90625
23,0.0006160058110253885,0.8333333333333334,0.7777777777777777,0.90625
24,0.000649105776877453,0.8333333333333334,0.7777777777777777,0.90625
25,0.0005130728047030667,0.8333333333333334,0.7777777777777777,0.90625
26,0.0005524827720364556,0.8333333333333334,0.7777777777777777,0.90625
27,0.00047527778951916844,0.8333333333333334,0.7777777777777777,0.90625
28,0.00044215802821175504,0.8333333333333334,0.7777777777777777,0.90625
29,0.00036655558991090703,0.8333333333333334,0.7777777777777777,0.90625
30,0.0004341913639412572,0.8333333333333334,0.7777777777777777,0.90625
31,0.000371175958813789,0.8333333333333334,0.7777777777777777,0.90625
32,0.00035535215768807876,0.75,0.6974789915966386,0.90625
33,0.00027485203948648024,0.75,0.6974789915966386,0.90625
34,0.0002743310227136438,0.75,0.6974789915966386,0.90625
35,0.0002818379531769703,0.75,0.6974789915966386,0.90625
36,0.0002672821865417063,0.75,0.6974789915966386,0.90625
37,0.00023560007199800262,0.75,0.6974789915966386,0.90625
38,0.0002713040667003952,0.75,0.6974789915966386,0.90625
39,0.00022032211563782766,0.8333333333333334,0.7777777777777777,0.90625
40,0.00021304686136621362,0.8333333333333334,0.7777777777777777,0.90625
41,0.00019408000662224367,0.8333333333333334,0.7777777777777777,0.90625
