epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.5904218852519989,0.6666666666666666,0.625,0.59375,0.59375
2,0.3901485155026118,0.75,0.6974789915966386,0.8125,0.8125
3,0.4766289219260216,0.75,0.7482517482517483,0.84375,0.84375
4,0.24963576594988504,0.6666666666666666,0.6666666666666666,0.90625,0.90625
5,0.19203309590617815,0.75,0.7482517482517483,0.90625,0.90625
6,0.061545636504888535,0.75,0.7333333333333334,0.9375,0.9375
7,0.10294266479710738,0.6666666666666666,0.6571428571428571,0.84375,0.84375
8,0.030211297795176506,0.75,0.7333333333333334,0.84375,0.84375
9,0.09200237737968564,0.75,0.7333333333333334,0.875,0.875
10,0.20676472891742984,0.6666666666666666,0.625,0.875,0.875
11,0.12910420230279365,0.75,0.6974789915966386,0.875,0.875
12,0.17473773968716463,0.8333333333333334,0.7777777777777777,0.90625,0.90625
13,0.04378814250230789,0.6666666666666666,0.625,0.84375,0.84375
14,0.14876992208883166,0.6666666666666666,0.6571428571428571,0.84375,0.84375
15,0.10463538610686858,0.75,0.7333333333333334,0.8125,0.8125
16,0.049047030974179506,0.8333333333333334,0.8285714285714285,0.96875,0.96875
17,0.3024022819008678,0.8333333333333334,0.8285714285714285,0.90625,0.90625
18,0.4159158645197749,0.6666666666666666,0.625,0.875,0.875
19,0.0625330430145065,0.75,0.6974789915966386,0.84375,0.84375
20,0.056239052986105285,0.75,0.7333333333333334,0.84375,0.84375
21,0.041500650656720005,0.75,0.7333333333333334,0.84375,0.84375
22,0.10497577084849279,0.6666666666666666,0.625,0.875,0.875
23,0.029119331234445173,0.75,0.6974789915966386,0.84375,0.84375
24,0.08099655015394092,0.6666666666666666,0.625,0.84375,0.84375
25,0.027892959925035637,0.6666666666666666,0.625,0.84375,0.84375
26,0.010312732153882584,0.75,0.7333333333333334,0.84375,0.84375
27,0.011128332039030889,0.6666666666666666,0.625,0.84375,0.84375
28,0.11060898976090054,0.8333333333333334,0.7777777777777777,0.84375,0.84375
29,0.026202038628980517,0.75,0.6974789915966386,0.84375,0.84375
30,0.1732222701733311,0.8333333333333334,0.7777777777777777,0.84375,0.84375
31,0.05051812017336488,0.8333333333333334,0.8125,0.75,0.75
32,0.022957603253113728,0.6666666666666666,0.625,0.78125,0.78125
33,0.04023403635558983,0.75,0.6974789915966386,0.8125,0.8125
34,0.030760199995711446,0.8333333333333334,0.8125,0.875,0.875
35,0.21082384698092937,0.5833333333333334,0.5555555555555556,0.78125,0.78125
36,0.3448619994645317,0.6666666666666666,0.6571428571428571,0.8125,0.8125
