epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.5742706408103307,0.75,0.6210526315789473,0.5,0.5
2,0.2773723031083743,0.75,0.6210526315789473,0.84375,0.84375
3,0.19022591163714728,0.75,0.7333333333333334,0.84375,0.84375
4,0.12319083573917548,0.6666666666666666,0.6666666666666666,0.84375,0.84375
5,0.17875413534541926,0.75,0.7333333333333334,0.75,0.75
6,0.23659511500348648,0.6666666666666666,0.625,0.65625,0.65625
7,0.4414954738070567,0.5,0.4375,0.5625,0.5625
8,0.09787414905925591,0.4166666666666667,0.37777777777777777,0.46875,0.46875
9,0.2748471808930238,0.6666666666666666,0.5555555555555556,0.53125,0.53125
10,0.11726429002980392,0.6666666666666666,0.5555555555555556,0.6875,0.6875
11,0.10335142351686954,0.75,0.6974789915966386,0.71875,0.71875
12,0.028449673516054947,0.75,0.6974789915966386,0.78125,0.78125
13,0.11613702246298392,0.6666666666666666,0.5555555555555556,0.6875,0.6875
14,0.03374894071991245,0.6666666666666666,0.5555555555555556,0.65625,0.65625
15,0.2721280134283006,0.6666666666666666,0.5555555555555556,0.78125,0.78125
16,0.02056252583861351,0.6666666666666666,0.5555555555555556,0.75,0.75
17,0.03642559548219045,0.6666666666666666,0.5555555555555556,0.75,0.75
18,0.017074312238643568,0.5833333333333334,0.4957983193277311,0.75,0.75
19,0.2722458642286559,0.75,0.6210526315789473,0.75,0.75
20,0.035332909785211086,0.75,0.6210526315789473,0.625,0.625
21,0.061719444735596575,0.5833333333333334,0.4957983193277311,0.6875,0.6875
22,0.019352655159309506,0.5833333333333334,0.4957983193277311,0.71875,0.71875
