epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.5520254174868265,0.5,0.4857142857142857,0.8125,0.8125
2,0.5048236002524694,0.5833333333333334,0.5804195804195804,0.84375,0.84375
3,0.3936665865282218,0.8333333333333334,0.8125,0.84375,0.84375
4,0.18611381823817888,0.75,0.7482517482517483,0.84375,0.84375
5,0.12037626281380653,0.75,0.7333333333333334,0.875,0.875
6,0.057492190040647984,0.75,0.7333333333333334,0.90625,0.90625
7,0.04214864100019137,0.75,0.7333333333333334,0.90625,0.90625
8,0.014238180282215277,0.6666666666666666,0.6571428571428571,0.90625,0.90625
9,0.8371848734095693,0.75,0.6210526315789473,0.96875,0.96875
10,0.10616487140456836,0.8333333333333334,0.7777777777777777,0.96875,0.96875
11,0.10489742582043012,0.75,0.7482517482517483,0.84375,0.84375
12,0.08681821698943774,0.5833333333333334,0.5804195804195804,0.90625,0.90625
13,0.04649978472540776,0.5833333333333334,0.5804195804195804,0.9375,0.9375
14,0.0670027332380414,0.8333333333333334,0.8285714285714285,0.9375,0.9375
15,0.07229224313050508,0.9166666666666666,0.8991596638655461,0.9375,0.9375
16,0.028261319268494844,0.9166666666666666,0.9111111111111111,0.96875,0.96875
17,0.0655220045397679,0.8333333333333334,0.8285714285714285,1.0,1.0
18,0.25879373277227086,0.75,0.7482517482517483,0.90625,0.90625
19,0.13299455121159554,0.9166666666666666,0.8991596638655461,0.9375,0.9375
20,0.23466749706616005,0.8333333333333334,0.8125,0.96875,0.96875
21,0.08587570550541083,0.75,0.7333333333333334,0.90625,0.90625
22,0.160680728033185,0.6666666666666666,0.4,0.9375,0.9375
23,0.17009989777579904,0.8333333333333334,0.8125,0.9375,0.9375
24,0.0786021335516125,0.8333333333333334,0.8125,0.84375,0.84375
25,0.1406327955580006,0.75,0.7333333333333334,0.8125,0.8125
26,0.12662033666856587,0.75,0.7333333333333334,0.875,0.875
27,0.014516817328209678,0.75,0.7333333333333334,0.8125,0.8125
28,0.051160864531993866,0.6666666666666666,0.625,0.8125,0.8125
29,0.045773583852375545,0.6666666666666666,0.625,0.875,0.875
30,0.009285265502209464,0.6666666666666666,0.625,0.875,0.875
31,0.011654743071024617,0.6666666666666666,0.625,0.875,0.875
32,0.013204555648068586,0.75,0.6974789915966386,0.875,0.875
33,0.2515692053517948,0.6666666666666666,0.625,0.875,0.875
34,0.014385346129226187,0.75,0.6974789915966386,0.875,0.875
35,0.01262534207974871,0.6666666666666666,0.625,0.875,0.875
36,0.13670510239899158,0.6666666666666666,0.625,0.875,0.875
37,0.07402973047768076,0.8333333333333334,0.8125,0.90625,0.90625
